,time,event
1297,530.9014681958653,"[530.9014681958653] [Event ID: 13] Batch Started at Worker {'batch': [Batch da763020-aece-4c87-b932-d9c29a4b4356 | Model ID 1] <Jobs [20, 1018, 21, 2018, 2019]>, 'model_instance_id': UUID('0328f6e6-381f-4b09-906a-64411ee5c481'), 'worker_id': UUID('979f36bb-bef7-4765-83ed-3ba6a58b0401')}"
1298,533.0,"[533] [Event ID: 0] Job Sent to Scheduler {'job': [Job 22, Workflow 6], 'from_client_id': UUID('41ac49e4-583d-4b4b-9af9-293fef5f61ff'), 'ignore_transfer_time': False}"
1299,533.2367659246767,"[533.2367659246767] [Event ID: 11] Batch Finished at Worker {'batch': [Batch c96de1b9-d4e7-4ce0-a692-4bc56f1eebf0 | Model ID 16] <Jobs [2012]>, 'model_instance_id': UUID('2e42733e-45af-46ad-b554-4abaf228060a'), 'worker_id': UUID('1388684d-3131-42be-9a35-2f4a7069f46a')}"
1300,533.2367659246767,"[533.2367659246767] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 16, 'worker_id': UUID('1388684d-3131-42be-9a35-2f4a7069f46a')}"
1301,533.2367659246767,"[533.2367659246767] [Event ID: 14] Response Sent to Client {'job': [Job 2012, Workflow 8], 'ignore_transfer_time': False, 'client_id': UUID('b9398953-5790-4b3e-91c3-e442cc5bbcac'), 'worker_id': UUID('1388684d-3131-42be-9a35-2f4a7069f46a')}"
1302,533.3014681958653,"[533.3014681958653] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1013, Task ID 1], [Job ID 15, Task ID 1], [Job ID 1014, Task ID 1], [Job ID 2013, Task ID 1]], 'from_worker_id': UUID('979f36bb-bef7-4765-83ed-3ba6a58b0401'), 'to_worker_id': UUID('4fed2531-e0e1-4fb7-9df7-908cb6cba4c9')}"
1303,533.3014681958653,"[533.3014681958653] [Event ID: 13] Batch Started at Worker {'batch': [Batch 0e5baeb8-6472-457a-802e-a9c7af0c34ac | Model ID 2] <Jobs [1013, 15, 1014, 2013]>, 'model_instance_id': UUID('aa9c35a0-6799-4abb-bea5-e149b9949139'), 'worker_id': UUID('4fed2531-e0e1-4fb7-9df7-908cb6cba4c9')}"
1304,533.3167659246767,"[533.3167659246767] [Event ID: 15] Response Received at Client {'job': [Job 2012, Workflow 8], 'client_id': UUID('b9398953-5790-4b3e-91c3-e442cc5bbcac'), 'worker_id': UUID('1388684d-3131-42be-9a35-2f4a7069f46a')}"
1305,533.88,"[533.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 22, Workflow 6]}"
1306,536.1239119737075,"[536.1239119737075] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 1775f359-08a6-46e2-884a-a8035963ceb9 | Model ID 15] <Jobs [1016]>, 'model_instance_id': UUID('28be24fb-411e-4f3a-b4c5-6d4a970fed1f'), 'worker_id': UUID('1eddb10a-47a7-4d68-88c5-b6d0039c8f3f')}"
1307,536.1239119737075,"[536.1239119737075] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 15, 'worker_id': UUID('1eddb10a-47a7-4d68-88c5-b6d0039c8f3f')}"
1308,536.1239119737075,"[536.1239119737075] [Event ID: 14] Response Sent to Client {'job': [Job 1016, Workflow 7], 'ignore_transfer_time': False, 'client_id': UUID('285c4870-8b9d-4b59-ab6a-2610007d7c2b'), 'worker_id': UUID('1eddb10a-47a7-4d68-88c5-b6d0039c8f3f')}"
1309,536.2039119737076,"[536.2039119737076] [Event ID: 15] Response Received at Client {'job': [Job 1016, Workflow 7], 'client_id': UUID('285c4870-8b9d-4b59-ab6a-2610007d7c2b'), 'worker_id': UUID('1eddb10a-47a7-4d68-88c5-b6d0039c8f3f')}"
1310,537.3206265205675,"[537.3206265205675] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 9e6de772-03f8-4f43-ad0e-c1617b4d4c0b | Model ID 0] <Jobs [21, 1019]>, 'model_instance_id': UUID('a65359f3-decb-49ce-a1af-dcfbd2879d31'), 'worker_id': UUID('4fed2531-e0e1-4fb7-9df7-908cb6cba4c9')}"
1311,537.3206265205675,"[537.3206265205675] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 22, Task ID 0]], 'worker_id': UUID('4fed2531-e0e1-4fb7-9df7-908cb6cba4c9'), 'force_instance_id': UUID('a65359f3-decb-49ce-a1af-dcfbd2879d31')}"
1312,537.3206265205675,"[537.3206265205675] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 22, Task ID 0]], 'from_worker_id': UUID('ae4344b4-6ed5-4c49-a83b-9c87aa73c472'), 'to_worker_id': UUID('4fed2531-e0e1-4fb7-9df7-908cb6cba4c9'), 'force_instance_id': UUID('a65359f3-decb-49ce-a1af-dcfbd2879d31'), 'ignore_transfer_time': False}"
1313,537.3206265205675,"[537.3206265205675] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('4fed2531-e0e1-4fb7-9df7-908cb6cba4c9')}"
1314,537.4006265205676,"[537.4006265205676] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 22, Task ID 0]], 'from_worker_id': UUID('ae4344b4-6ed5-4c49-a83b-9c87aa73c472'), 'to_worker_id': UUID('4fed2531-e0e1-4fb7-9df7-908cb6cba4c9'), 'force_instance_id': UUID('a65359f3-decb-49ce-a1af-dcfbd2879d31')}"
1315,537.4006265205676,"[537.4006265205676] [Event ID: 13] Batch Started at Worker {'batch': [Batch af760927-6514-4677-897a-040877d6da80 | Model ID 0] <Jobs [22]>, 'model_instance_id': UUID('a65359f3-decb-49ce-a1af-dcfbd2879d31'), 'worker_id': UUID('4fed2531-e0e1-4fb7-9df7-908cb6cba4c9')}"
1316,543.2799746329943,"[543.2799746329943] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 0e5baeb8-6472-457a-802e-a9c7af0c34ac | Model ID 2] <Jobs [1013, 15, 1014, 2013]>, 'model_instance_id': UUID('aa9c35a0-6799-4abb-bea5-e149b9949139'), 'worker_id': UUID('4fed2531-e0e1-4fb7-9df7-908cb6cba4c9')}"
1317,543.2799746329943,"[543.2799746329943] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 1013, Task ID 3], [Job ID 15, Task ID 3], [Job ID 1014, Task ID 3], [Job ID 2013, Task ID 3]]}"
1318,543.2799746329943,"[543.2799746329943] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 15, Task ID 3], [Job ID 1014, Task ID 3], [Job ID 2013, Task ID 3]], 'worker_id': UUID('96644c50-714c-4a50-8bb6-4dae6268f7e8'), 'force_instance_id': UUID('3738c7b7-d60b-450a-bfdc-455f8f20e270')}"
1319,543.2799746329943,"[543.2799746329943] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(15, 2), (1014, 2), (2013, 2)], 'from_worker_id': UUID('4fed2531-e0e1-4fb7-9df7-908cb6cba4c9'), 'to_worker_id': UUID('96644c50-714c-4a50-8bb6-4dae6268f7e8')}"
1320,543.2799746329943,"[543.2799746329943] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 15, Task ID 2], [Job ID 1014, Task ID 2], [Job ID 2013, Task ID 2]], 'from_worker_id': UUID('4fed2531-e0e1-4fb7-9df7-908cb6cba4c9'), 'to_worker_id': UUID('96644c50-714c-4a50-8bb6-4dae6268f7e8'), 'ignore_transfer_time': False}"
1321,543.2799746329943,"[543.2799746329943] [Event ID: 10] Jobs Dropped {'job_task_ids': [(1013, 3)]}"
1322,543.2799746329943,"[543.2799746329943] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('4fed2531-e0e1-4fb7-9df7-908cb6cba4c9')}"
1323,544.5063512173266,"[544.5063512173266] [Event ID: 11] Batch Finished at Worker {'batch': [Batch af760927-6514-4677-897a-040877d6da80 | Model ID 0] <Jobs [22]>, 'model_instance_id': UUID('a65359f3-decb-49ce-a1af-dcfbd2879d31'), 'worker_id': UUID('4fed2531-e0e1-4fb7-9df7-908cb6cba4c9')}"
1324,544.5063512173266,"[544.5063512173266] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('4fed2531-e0e1-4fb7-9df7-908cb6cba4c9')}"
1325,545.0,"[545] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2020, Workflow 8], 'from_client_id': UUID('b9398953-5790-4b3e-91c3-e442cc5bbcac'), 'ignore_transfer_time': False}"
1326,545.88,"[545.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2020, Workflow 8]}"
1327,545.88,"[545.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2020, Task ID 0]], 'worker_id': UUID('4fed2531-e0e1-4fb7-9df7-908cb6cba4c9'), 'force_instance_id': UUID('a65359f3-decb-49ce-a1af-dcfbd2879d31')}"
1328,545.88,"[545.88] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2020, Task ID 0]], 'from_worker_id': UUID('ae4344b4-6ed5-4c49-a83b-9c87aa73c472'), 'to_worker_id': UUID('4fed2531-e0e1-4fb7-9df7-908cb6cba4c9'), 'force_instance_id': UUID('a65359f3-decb-49ce-a1af-dcfbd2879d31'), 'ignore_transfer_time': False}"
1329,545.96,"[545.96] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2020, Task ID 0]], 'from_worker_id': UUID('ae4344b4-6ed5-4c49-a83b-9c87aa73c472'), 'to_worker_id': UUID('4fed2531-e0e1-4fb7-9df7-908cb6cba4c9'), 'force_instance_id': UUID('a65359f3-decb-49ce-a1af-dcfbd2879d31')}"
1330,545.96,"[545.96] [Event ID: 13] Batch Started at Worker {'batch': [Batch fa729e71-18c3-4728-acc4-58b0ef6ca53b | Model ID 0] <Jobs [2020]>, 'model_instance_id': UUID('a65359f3-decb-49ce-a1af-dcfbd2879d31'), 'worker_id': UUID('4fed2531-e0e1-4fb7-9df7-908cb6cba4c9')}"
1331,548.0799746329942,"[548.0799746329942] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 15, Task ID 2], [Job ID 1014, Task ID 2], [Job ID 2013, Task ID 2]], 'from_worker_id': UUID('4fed2531-e0e1-4fb7-9df7-908cb6cba4c9'), 'to_worker_id': UUID('96644c50-714c-4a50-8bb6-4dae6268f7e8')}"
1332,548.0799746329942,"[548.0799746329942] [Event ID: 13] Batch Started at Worker {'batch': [Batch 7b3680c7-9ec7-4e30-8b7c-4ee0c096343e | Model ID 3] <Jobs [15, 1014, 2013]>, 'model_instance_id': UUID('3738c7b7-d60b-450a-bfdc-455f8f20e270'), 'worker_id': UUID('96644c50-714c-4a50-8bb6-4dae6268f7e8')}"
1333,550.0138692353078,"[550.0138692353078] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 46d0b2f4-9374-49e8-9681-fb71f2a5d0a3 | Model ID 1] <Jobs [16, 17, 1015, 2015]>, 'model_instance_id': UUID('10af65fb-5880-4583-b2f8-75f58ff26d18'), 'worker_id': UUID('ad514814-77d5-4509-a035-2a7423aed307')}"
1334,550.0138692353078,"[550.0138692353078] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 22, Task ID 1], [Job ID 1019, Task ID 1], [Job ID 2020, Task ID 1]], 'worker_id': UUID('ad514814-77d5-4509-a035-2a7423aed307'), 'force_instance_id': UUID('10af65fb-5880-4583-b2f8-75f58ff26d18')}"
1335,550.0138692353078,"[550.0138692353078] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 22, Task ID 1], [Job ID 1019, Task ID 1], [Job ID 2020, Task ID 1]], 'from_worker_id': UUID('ae4344b4-6ed5-4c49-a83b-9c87aa73c472'), 'to_worker_id': UUID('ad514814-77d5-4509-a035-2a7423aed307'), 'force_instance_id': UUID('10af65fb-5880-4583-b2f8-75f58ff26d18'), 'ignore_transfer_time': False}"
1336,550.0138692353078,"[550.0138692353078] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 16, Task ID 2], [Job ID 17, Task ID 2], [Job ID 1015, Task ID 2], [Job ID 2015, Task ID 2]]}"
1337,550.0138692353078,"[550.0138692353078] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 16, Task ID 2], [Job ID 17, Task ID 2], [Job ID 1015, Task ID 2], [Job ID 2015, Task ID 2]], 'worker_id': UUID('4fed2531-e0e1-4fb7-9df7-908cb6cba4c9'), 'force_instance_id': UUID('aa9c35a0-6799-4abb-bea5-e149b9949139')}"
1338,550.0138692353078,"[550.0138692353078] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(16, 0), (17, 0), (1015, 0), (2015, 0)], 'from_worker_id': UUID('4fed2531-e0e1-4fb7-9df7-908cb6cba4c9'), 'to_worker_id': UUID('4fed2531-e0e1-4fb7-9df7-908cb6cba4c9')}"
1339,550.0138692353078,"[550.0138692353078] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(16, 1), (17, 1), (1015, 1), (2015, 1)], 'from_worker_id': UUID('ad514814-77d5-4509-a035-2a7423aed307'), 'to_worker_id': UUID('4fed2531-e0e1-4fb7-9df7-908cb6cba4c9')}"
1340,550.0138692353078,"[550.0138692353078] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 16, Task ID 0], [Job ID 17, Task ID 0], [Job ID 1015, Task ID 0], [Job ID 2015, Task ID 0]], 'from_worker_id': UUID('4fed2531-e0e1-4fb7-9df7-908cb6cba4c9'), 'to_worker_id': UUID('4fed2531-e0e1-4fb7-9df7-908cb6cba4c9'), 'ignore_transfer_time': False}"
1341,550.0138692353078,"[550.0138692353078] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 16, Task ID 1], [Job ID 17, Task ID 1], [Job ID 1015, Task ID 1], [Job ID 2015, Task ID 1]], 'from_worker_id': UUID('ad514814-77d5-4509-a035-2a7423aed307'), 'to_worker_id': UUID('4fed2531-e0e1-4fb7-9df7-908cb6cba4c9'), 'ignore_transfer_time': False}"
1342,550.0138692353078,"[550.0138692353078] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 16, Task ID 0], [Job ID 17, Task ID 0], [Job ID 1015, Task ID 0], [Job ID 2015, Task ID 0]], 'from_worker_id': UUID('4fed2531-e0e1-4fb7-9df7-908cb6cba4c9'), 'to_worker_id': UUID('4fed2531-e0e1-4fb7-9df7-908cb6cba4c9')}"
1343,550.0138692353078,"[550.0138692353078] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('ad514814-77d5-4509-a035-2a7423aed307')}"
1344,552.4138692353077,"[552.4138692353077] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 22, Task ID 1], [Job ID 1019, Task ID 1], [Job ID 2020, Task ID 1]], 'from_worker_id': UUID('ae4344b4-6ed5-4c49-a83b-9c87aa73c472'), 'to_worker_id': UUID('ad514814-77d5-4509-a035-2a7423aed307'), 'force_instance_id': UUID('10af65fb-5880-4583-b2f8-75f58ff26d18')}"
1345,552.4138692353077,"[552.4138692353077] [Event ID: 13] Batch Started at Worker {'batch': [Batch b36c7c3d-84fd-4080-9963-2ba2fd4b407c | Model ID 1] <Jobs [22, 1019, 2020]>, 'model_instance_id': UUID('10af65fb-5880-4583-b2f8-75f58ff26d18'), 'worker_id': UUID('ad514814-77d5-4509-a035-2a7423aed307')}"
1346,553.3883363602401,"[553.3883363602401] [Event ID: 11] Batch Finished at Worker {'batch': [Batch fa729e71-18c3-4728-acc4-58b0ef6ca53b | Model ID 0] <Jobs [2020]>, 'model_instance_id': UUID('a65359f3-decb-49ce-a1af-dcfbd2879d31'), 'worker_id': UUID('4fed2531-e0e1-4fb7-9df7-908cb6cba4c9')}"
1347,553.3883363602401,"[553.3883363602401] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('4fed2531-e0e1-4fb7-9df7-908cb6cba4c9')}"
1348,554.0,"[554] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1020, Workflow 7], 'from_client_id': UUID('285c4870-8b9d-4b59-ab6a-2610007d7c2b'), 'ignore_transfer_time': False}"
1349,554.88,"[554.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1020, Workflow 7]}"
1350,554.88,"[554.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1020, Task ID 0]], 'worker_id': UUID('4fed2531-e0e1-4fb7-9df7-908cb6cba4c9'), 'force_instance_id': UUID('a65359f3-decb-49ce-a1af-dcfbd2879d31')}"
1351,554.88,"[554.88] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1020, Task ID 0]], 'from_worker_id': UUID('ae4344b4-6ed5-4c49-a83b-9c87aa73c472'), 'to_worker_id': UUID('4fed2531-e0e1-4fb7-9df7-908cb6cba4c9'), 'force_instance_id': UUID('a65359f3-decb-49ce-a1af-dcfbd2879d31'), 'ignore_transfer_time': False}"
1352,554.96,"[554.96] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1020, Task ID 0]], 'from_worker_id': UUID('ae4344b4-6ed5-4c49-a83b-9c87aa73c472'), 'to_worker_id': UUID('4fed2531-e0e1-4fb7-9df7-908cb6cba4c9'), 'force_instance_id': UUID('a65359f3-decb-49ce-a1af-dcfbd2879d31')}"
1353,554.96,"[554.96] [Event ID: 13] Batch Started at Worker {'batch': [Batch 3fed3781-1afb-4150-bb6b-4740f7f2463a | Model ID 0] <Jobs [1020]>, 'model_instance_id': UUID('a65359f3-decb-49ce-a1af-dcfbd2879d31'), 'worker_id': UUID('4fed2531-e0e1-4fb7-9df7-908cb6cba4c9')}"
1354,556.0,"[556] [Event ID: 0] Job Sent to Scheduler {'job': [Job 23, Workflow 6], 'from_client_id': UUID('41ac49e4-583d-4b4b-9af9-293fef5f61ff'), 'ignore_transfer_time': False}"
1355,556.4138692353077,"[556.4138692353077] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 16, Task ID 1], [Job ID 17, Task ID 1], [Job ID 1015, Task ID 1], [Job ID 2015, Task ID 1]], 'from_worker_id': UUID('ad514814-77d5-4509-a035-2a7423aed307'), 'to_worker_id': UUID('4fed2531-e0e1-4fb7-9df7-908cb6cba4c9')}"
1356,556.4138692353077,"[556.4138692353077] [Event ID: 13] Batch Started at Worker {'batch': [Batch 8718f432-26b4-4d81-b456-bb211eac2867 | Model ID 2] <Jobs [16, 17, 1015, 2015]>, 'model_instance_id': UUID('aa9c35a0-6799-4abb-bea5-e149b9949139'), 'worker_id': UUID('4fed2531-e0e1-4fb7-9df7-908cb6cba4c9')}"
1357,556.88,"[556.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 23, Workflow 6]}"
1358,560.7937291698245,"[560.7937291698245] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 57edf7ff-7639-4f52-88ea-ba817aad2953 | Model ID 3] <Jobs [12, 1011, 2010, 2011]>, 'model_instance_id': UUID('0ee2d8ad-37a9-44c2-97f5-3847e77fe6b4'), 'worker_id': UUID('20b37f9c-0b13-4849-8abe-98ef6ee6810e')}"
1359,560.7937291698245,"[560.7937291698245] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 12, Task ID 4], [Job ID 1011, Task ID 4], [Job ID 2010, Task ID 4], [Job ID 2011, Task ID 4]]}"
1360,560.7937291698245,"[560.7937291698245] [Event ID: 10] Jobs Dropped {'job_task_ids': [(1011, 4), (12, 4), (2010, 4), (2011, 4)]}"
1361,560.7937291698245,"[560.7937291698245] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 3, 'worker_id': UUID('20b37f9c-0b13-4849-8abe-98ef6ee6810e')}"
1362,562.7302442335207,"[562.7302442335207] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 3fed3781-1afb-4150-bb6b-4740f7f2463a | Model ID 0] <Jobs [1020]>, 'model_instance_id': UUID('a65359f3-decb-49ce-a1af-dcfbd2879d31'), 'worker_id': UUID('4fed2531-e0e1-4fb7-9df7-908cb6cba4c9')}"
1363,562.7302442335207,"[562.7302442335207] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 23, Task ID 0]], 'worker_id': UUID('4fed2531-e0e1-4fb7-9df7-908cb6cba4c9'), 'force_instance_id': UUID('a65359f3-decb-49ce-a1af-dcfbd2879d31')}"
1364,562.7302442335207,"[562.7302442335207] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 23, Task ID 0]], 'from_worker_id': UUID('ae4344b4-6ed5-4c49-a83b-9c87aa73c472'), 'to_worker_id': UUID('4fed2531-e0e1-4fb7-9df7-908cb6cba4c9'), 'force_instance_id': UUID('a65359f3-decb-49ce-a1af-dcfbd2879d31'), 'ignore_transfer_time': False}"
1365,562.7302442335207,"[562.7302442335207] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('4fed2531-e0e1-4fb7-9df7-908cb6cba4c9')}"
1366,562.8102442335207,"[562.8102442335207] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 23, Task ID 0]], 'from_worker_id': UUID('ae4344b4-6ed5-4c49-a83b-9c87aa73c472'), 'to_worker_id': UUID('4fed2531-e0e1-4fb7-9df7-908cb6cba4c9'), 'force_instance_id': UUID('a65359f3-decb-49ce-a1af-dcfbd2879d31')}"
1367,562.8102442335207,"[562.8102442335207] [Event ID: 13] Batch Started at Worker {'batch': [Batch a0e00bfb-0ba6-43fb-b78d-37f43cc45b51 | Model ID 0] <Jobs [23]>, 'model_instance_id': UUID('a65359f3-decb-49ce-a1af-dcfbd2879d31'), 'worker_id': UUID('4fed2531-e0e1-4fb7-9df7-908cb6cba4c9')}"
1368,570.1355671181057,"[570.1355671181057] [Event ID: 11] Batch Finished at Worker {'batch': [Batch a0e00bfb-0ba6-43fb-b78d-37f43cc45b51 | Model ID 0] <Jobs [23]>, 'model_instance_id': UUID('a65359f3-decb-49ce-a1af-dcfbd2879d31'), 'worker_id': UUID('4fed2531-e0e1-4fb7-9df7-908cb6cba4c9')}"
1369,570.1355671181057,"[570.1355671181057] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('4fed2531-e0e1-4fb7-9df7-908cb6cba4c9')}"
1370,575.5068572257742,"[575.5068572257742] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 8718f432-26b4-4d81-b456-bb211eac2867 | Model ID 2] <Jobs [16, 17, 1015, 2015]>, 'model_instance_id': UUID('aa9c35a0-6799-4abb-bea5-e149b9949139'), 'worker_id': UUID('4fed2531-e0e1-4fb7-9df7-908cb6cba4c9')}"
1371,575.5068572257742,"[575.5068572257742] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 16, Task ID 3], [Job ID 17, Task ID 3], [Job ID 1015, Task ID 3], [Job ID 2015, Task ID 3]]}"
1372,575.5068572257742,"[575.5068572257742] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 17, Task ID 3], [Job ID 1015, Task ID 3], [Job ID 2015, Task ID 3]], 'worker_id': UUID('20b37f9c-0b13-4849-8abe-98ef6ee6810e'), 'force_instance_id': UUID('0ee2d8ad-37a9-44c2-97f5-3847e77fe6b4')}"
1373,575.5068572257742,"[575.5068572257742] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(17, 2), (1015, 2), (2015, 2)], 'from_worker_id': UUID('4fed2531-e0e1-4fb7-9df7-908cb6cba4c9'), 'to_worker_id': UUID('20b37f9c-0b13-4849-8abe-98ef6ee6810e')}"
1374,575.5068572257742,"[575.5068572257742] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 17, Task ID 2], [Job ID 1015, Task ID 2], [Job ID 2015, Task ID 2]], 'from_worker_id': UUID('4fed2531-e0e1-4fb7-9df7-908cb6cba4c9'), 'to_worker_id': UUID('20b37f9c-0b13-4849-8abe-98ef6ee6810e'), 'ignore_transfer_time': False}"
1375,575.5068572257742,"[575.5068572257742] [Event ID: 10] Jobs Dropped {'job_task_ids': [(16, 3)]}"
1376,575.5068572257742,"[575.5068572257742] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('4fed2531-e0e1-4fb7-9df7-908cb6cba4c9')}"
1377,580.3068572257741,"[580.3068572257741] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 17, Task ID 2], [Job ID 1015, Task ID 2], [Job ID 2015, Task ID 2]], 'from_worker_id': UUID('4fed2531-e0e1-4fb7-9df7-908cb6cba4c9'), 'to_worker_id': UUID('20b37f9c-0b13-4849-8abe-98ef6ee6810e')}"
1378,580.3068572257741,"[580.3068572257741] [Event ID: 13] Batch Started at Worker {'batch': [Batch 19d7026c-2736-47c5-a627-7c6de101c65c | Model ID 3] <Jobs [17, 1015, 2015]>, 'model_instance_id': UUID('0ee2d8ad-37a9-44c2-97f5-3847e77fe6b4'), 'worker_id': UUID('20b37f9c-0b13-4849-8abe-98ef6ee6810e')}"
1379,582.0,"[582] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2021, Workflow 8], 'from_client_id': UUID('b9398953-5790-4b3e-91c3-e442cc5bbcac'), 'ignore_transfer_time': False}"
1380,582.88,"[582.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2021, Workflow 8]}"
1381,582.88,"[582.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2021, Task ID 0]], 'worker_id': UUID('4fed2531-e0e1-4fb7-9df7-908cb6cba4c9'), 'force_instance_id': UUID('a65359f3-decb-49ce-a1af-dcfbd2879d31')}"
1382,582.88,"[582.88] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2021, Task ID 0]], 'from_worker_id': UUID('ae4344b4-6ed5-4c49-a83b-9c87aa73c472'), 'to_worker_id': UUID('4fed2531-e0e1-4fb7-9df7-908cb6cba4c9'), 'force_instance_id': UUID('a65359f3-decb-49ce-a1af-dcfbd2879d31'), 'ignore_transfer_time': False}"
1383,582.96,"[582.96] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2021, Task ID 0]], 'from_worker_id': UUID('ae4344b4-6ed5-4c49-a83b-9c87aa73c472'), 'to_worker_id': UUID('4fed2531-e0e1-4fb7-9df7-908cb6cba4c9'), 'force_instance_id': UUID('a65359f3-decb-49ce-a1af-dcfbd2879d31')}"
1384,582.96,"[582.96] [Event ID: 13] Batch Started at Worker {'batch': [Batch 19bbe3f1-ae32-41f5-b2d7-668cf32efade | Model ID 0] <Jobs [2021]>, 'model_instance_id': UUID('a65359f3-decb-49ce-a1af-dcfbd2879d31'), 'worker_id': UUID('4fed2531-e0e1-4fb7-9df7-908cb6cba4c9')}"
1385,585.0,"[585] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1021, Workflow 7], 'from_client_id': UUID('285c4870-8b9d-4b59-ab6a-2610007d7c2b'), 'ignore_transfer_time': False}"
1386,585.88,"[585.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1021, Workflow 7]}"
1387,586.0,"[586] [Event ID: 0] Job Sent to Scheduler {'job': [Job 24, Workflow 6], 'from_client_id': UUID('41ac49e4-583d-4b4b-9af9-293fef5f61ff'), 'ignore_transfer_time': False}"
1388,586.88,"[586.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 24, Workflow 6]}"
1389,590.0170729266605,"[590.0170729266605] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 19bbe3f1-ae32-41f5-b2d7-668cf32efade | Model ID 0] <Jobs [2021]>, 'model_instance_id': UUID('a65359f3-decb-49ce-a1af-dcfbd2879d31'), 'worker_id': UUID('4fed2531-e0e1-4fb7-9df7-908cb6cba4c9')}"
