,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp,dropped_at_task_id,curr_unfinished_jobs,curr_idle_instances,executing_worker_qlen_at_arrival
99,2005,3,54e4bf27-25b3-476e-9ff5-55909055d96f,8,3,cc5235b8-97eb-4d11-8283-27b17249cb5f,249.3009360478349,249.3009360478349,252.5009360478349,252.5009360478349,298.26769342875923,,,17,6,0.0
100,2008,0,54e4bf27-25b3-476e-9ff5-55909055d96f,8,0,341ae624-6b2f-4bf4-8067-51e414b298c6,266.88,266.88,266.96,266.96,274.54625735902357,472.88,4.0,18,4,0.0
101,2008,1,54e4bf27-25b3-476e-9ff5-55909055d96f,8,1,2f49b7b4-fd06-4add-8481-92815242d8b1,266.88,276.8260663628392,279.22606636283916,279.22606636283916,358.4301559774442,472.88,4.0,18,4,0.0
102,9,0,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,0,341ae624-6b2f-4bf4-8067-51e414b298c6,269.88,274.54625735902357,274.7062573590236,274.7062573590236,283.54440706731975,460.3003447395751,4.0,19,3,0.0
103,9,1,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,1,2f49b7b4-fd06-4add-8481-92815242d8b1,269.88,276.8260663628392,279.22606636283916,279.22606636283916,358.4301559774442,460.3003447395751,4.0,19,3,0.0
104,2,4,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,14,N/A,272.6824191842211,,,,,272.6824191842211,4.0,19,4,
105,1002,4,882b8993-5d51-492d-970d-72a932ad7337,7,15,N/A,272.6824191842211,,,,,272.6824191842211,4.0,19,4,
106,2002,4,54e4bf27-25b3-476e-9ff5-55909055d96f,8,16,N/A,272.6824191842211,,,,,272.6824191842211,4.0,19,4,
107,1009,0,882b8993-5d51-492d-970d-72a932ad7337,7,0,341ae624-6b2f-4bf4-8067-51e414b298c6,273.88,274.54625735902357,274.7062573590236,274.7062573590236,283.54440706731975,460.3003447395751,4.0,17,4,0.0
108,1009,1,882b8993-5d51-492d-970d-72a932ad7337,7,1,2f49b7b4-fd06-4add-8481-92815242d8b1,273.88,276.8260663628392,279.22606636283916,279.22606636283916,358.4301559774442,460.3003447395751,4.0,17,4,0.0
109,6,3,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,3,30f2cfb1-b729-42bf-a830-f8a3bad74706,275.45305568803667,275.45305568803667,280.2530556880367,280.2530556880367,346.211733888461,346.211733888461,4.0,17,5,0.0
110,1006,3,882b8993-5d51-492d-970d-72a932ad7337,7,3,30f2cfb1-b729-42bf-a830-f8a3bad74706,275.45305568803667,275.45305568803667,280.2530556880367,280.2530556880367,346.211733888461,,,17,5,0.0
111,2006,3,54e4bf27-25b3-476e-9ff5-55909055d96f,8,3,30f2cfb1-b729-42bf-a830-f8a3bad74706,275.45305568803667,275.45305568803667,280.2530556880367,280.2530556880367,346.211733888461,,,17,5,0.0
112,1008,2,882b8993-5d51-492d-970d-72a932ad7337,7,2,341ae624-6b2f-4bf4-8067-51e414b298c6,276.8260663628392,276.8260663628392,278.4260663628392,278.4260663628392,288.1522543516239,,,17,6,0.0
113,8,2,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,2,341ae624-6b2f-4bf4-8067-51e414b298c6,278.74348085394706,288.1522543516239,289.75225435162395,289.75225435162395,298.73277642165607,,,17,6,0.0
114,1008,3,882b8993-5d51-492d-970d-72a932ad7337,7,3,cc5235b8-97eb-4d11-8283-27b17249cb5f,288.1522543516239,298.26769342875923,299.86769342875925,299.86769342875925,324.9758143101867,,,17,6,0.0
115,2009,0,54e4bf27-25b3-476e-9ff5-55909055d96f,8,0,341ae624-6b2f-4bf4-8067-51e414b298c6,296.88,296.88,296.96,296.96,303.87955656300335,,,18,5,0.0
116,2009,1,54e4bf27-25b3-476e-9ff5-55909055d96f,8,1,37ac4864-7253-4730-93e4-7603d9bba776,296.88,296.88,297.68,297.68,328.85844629700296,,,18,5,0.0
117,10,0,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,0,341ae624-6b2f-4bf4-8067-51e414b298c6,296.88,303.87955656300335,304.0395565630034,304.0395565630034,313.6560166614695,501.55598319068235,4.0,19,5,0.0
118,10,1,b3f89c14-bacb-4eba-beba-20e7d32235b5,6,1,2d14be34-e33f-467c-b3a3-cd46f6ea481c,296.88,322.3458938999978,322.3458938999978,322.3458938999978,398.4728686005567,501.55598319068235,4.0,19,5,0.0
