,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp,curr_unfinished_jobs,curr_idle_instances
9771,1646,4,b50bd890-7249-4d97-a745-64e22926a898,7,15,eae01299-0ccd-48bf-a0df-dc89c6708f4b,20348.149239335093,20348.149239335093,20348.149239335093,20348.149239335093,20358.29195368763,,14,4
9772,650,4,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,14,566a0c01-9a3b-4ebb-bb3c-9be65d487125,20348.149239335093,20348.149239335093,20348.149239335093,20348.149239335093,20350.627347881582,,14,4
9773,655,0,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,0,47c22603-4912-41f0-8de8-27afe92a9a70,20350.0,20353.88203084646,20353.88203084646,20353.88203084646,20362.000828207936,,15,1
9774,655,1,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,1,af23522e-0036-4903-b938-edafc66e22a0,20350.0,20350.6147826376,20350.6147826376,20350.6147826376,20406.946586945927,,15,1
9775,654,2,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,2,47c22603-4912-41f0-8de8-27afe92a9a70,20350.6147826376,20360.864652382446,20360.864652382446,20360.864652382446,20396.51031527754,,15,1
9776,2652,0,fe0fc848-2082-4781-8648-6e30096056e2,8,0,47c22603-4912-41f0-8de8-27afe92a9a70,20354.0,20362.000828207936,20362.000828207936,20362.000828207936,20369.798739054913,,15,2
9777,2652,1,fe0fc848-2082-4781-8648-6e30096056e2,8,1,9569f09b-010f-4622-9399-5082719f4646,20354.0,20359.125529593515,20359.125529593515,20359.125529593515,20387.510593162235,,15,2
9778,2650,2,fe0fc848-2082-4781-8648-6e30096056e2,8,2,47c22603-4912-41f0-8de8-27afe92a9a70,20359.125529593515,20360.864652382446,20360.864652382446,20360.864652382446,20396.51031527754,,14,3
9779,653,2,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,2,47c22603-4912-41f0-8de8-27afe92a9a70,20359.125529593515,20360.864652382446,20360.864652382446,20360.864652382446,20396.51031527754,,14,3
9780,1650,3,b50bd890-7249-4d97-a745-64e22926a898,7,3,5feef905-9343-4f7e-b924-85c91b8a9f80,20360.864652382446,20360.864652382446,20360.864652382446,20360.864652382446,20386.6139809927,,14,3
9781,652,4,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,14,566a0c01-9a3b-4ebb-bb3c-9be65d487125,20370.009382324497,20370.009382324497,20370.009382324497,20370.009382324497,20372.43469344682,,13,5
9782,1649,4,b50bd890-7249-4d97-a745-64e22926a898,7,15,eae01299-0ccd-48bf-a0df-dc89c6708f4b,20370.009382324497,20370.009382324497,20370.009382324497,20370.009382324497,20380.42311942924,,13,5
9783,2651,2,fe0fc848-2082-4781-8648-6e30096056e2,8,2,47c22603-4912-41f0-8de8-27afe92a9a70,20376.10205400056,20396.51031527754,20396.51031527754,20396.51031527754,20414.129173873524,,12,5
9784,1652,0,b50bd890-7249-4d97-a745-64e22926a898,7,0,47c22603-4912-41f0-8de8-27afe92a9a70,20381.0,20381.0,20381.0,20381.0,20388.905660357694,,12,6
9785,1652,1,b50bd890-7249-4d97-a745-64e22926a898,7,1,1d2f18f0-da31-4a00-8b1f-e2fe9e6caae9,20381.0,20381.0,20381.0,20381.0,20411.709982561446,,12,6
9786,656,0,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,0,47c22603-4912-41f0-8de8-27afe92a9a70,20381.0,20388.905660357694,20388.905660357694,20388.905660357694,20395.907684558006,,13,6
9787,656,1,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,1,9569f09b-010f-4622-9399-5082719f4646,20381.0,20387.510593162235,20387.510593162235,20387.510593162235,20415.416316147483,,13,6
9788,1650,4,b50bd890-7249-4d97-a745-64e22926a898,7,15,eae01299-0ccd-48bf-a0df-dc89c6708f4b,20386.6139809927,20386.6139809927,20386.6139809927,20386.6139809927,20397.18534422426,,13,5
9789,2652,2,fe0fc848-2082-4781-8648-6e30096056e2,8,2,47c22603-4912-41f0-8de8-27afe92a9a70,20387.510593162235,20396.51031527754,20396.51031527754,20396.51031527754,20414.129173873524,,13,4
9790,2653,0,fe0fc848-2082-4781-8648-6e30096056e2,8,0,47c22603-4912-41f0-8de8-27afe92a9a70,20396.0,20396.0,20396.0,20396.0,20403.582750397192,,14,5
9791,2653,1,fe0fc848-2082-4781-8648-6e30096056e2,8,1,af23522e-0036-4903-b938-edafc66e22a0,20396.0,20406.946586945927,20406.946586945927,20406.946586945927,20461.890827368727,,14,5
9792,2650,3,fe0fc848-2082-4781-8648-6e30096056e2,8,3,8de19383-957e-4e2f-8e16-85e472609e1c,20396.51031527754,20396.51031527754,20396.51031527754,20396.51031527754,20465.902683363984,,14,4
9793,653,3,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,3,8de19383-957e-4e2f-8e16-85e472609e1c,20396.51031527754,20396.51031527754,20396.51031527754,20396.51031527754,20465.902683363984,,14,4
9794,654,3,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,3,8de19383-957e-4e2f-8e16-85e472609e1c,20396.51031527754,20396.51031527754,20396.51031527754,20396.51031527754,20465.902683363984,,14,4
9795,657,0,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,0,47c22603-4912-41f0-8de8-27afe92a9a70,20406.0,20406.0,20406.0,20406.0,20412.974194069477,,14,5
9796,657,1,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,1,af23522e-0036-4903-b938-edafc66e22a0,20406.0,20406.946586945927,20406.946586945927,20406.946586945927,20461.890827368727,,14,5
9797,1651,2,b50bd890-7249-4d97-a745-64e22926a898,7,2,47c22603-4912-41f0-8de8-27afe92a9a70,20406.946586945927,20414.129173873524,20414.129173873524,20414.129173873524,20446.42648828477,,14,4
9798,655,2,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,2,47c22603-4912-41f0-8de8-27afe92a9a70,20406.946586945927,20414.129173873524,20414.129173873524,20414.129173873524,20446.42648828477,,14,4
9799,1653,0,b50bd890-7249-4d97-a745-64e22926a898,7,0,47c22603-4912-41f0-8de8-27afe92a9a70,20410.0,20412.974194069477,20412.974194069477,20412.974194069477,20420.39768605872,,15,4
9800,1653,1,b50bd890-7249-4d97-a745-64e22926a898,7,1,1d2f18f0-da31-4a00-8b1f-e2fe9e6caae9,20410.0,20411.709982561446,20411.709982561446,20411.709982561446,20442.180739587853,,15,4
9801,1652,2,b50bd890-7249-4d97-a745-64e22926a898,7,2,47c22603-4912-41f0-8de8-27afe92a9a70,20411.709982561446,20414.129173873524,20414.129173873524,20414.129173873524,20446.42648828477,,15,4
9802,2651,3,fe0fc848-2082-4781-8648-6e30096056e2,8,3,5feef905-9343-4f7e-b924-85c91b8a9f80,20414.129173873524,20414.129173873524,20414.129173873524,20414.129173873524,20466.272839394034,,15,4
9803,2652,3,fe0fc848-2082-4781-8648-6e30096056e2,8,3,5feef905-9343-4f7e-b924-85c91b8a9f80,20414.129173873524,20414.129173873524,20414.129173873524,20414.129173873524,20466.272839394034,,15,4
9804,2648,4,fe0fc848-2082-4781-8648-6e30096056e2,8,16,8018012a-f0ff-4b2b-b4c8-5beaa68aba26,20414.633080978303,20414.633080978303,20414.633080978303,20414.633080978303,20432.36000237537,,15,4
9805,651,4,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,14,566a0c01-9a3b-4ebb-bb3c-9be65d487125,20414.633080978303,20414.633080978303,20414.633080978303,20414.633080978303,20417.36309080613,,15,4
9806,1647,4,b50bd890-7249-4d97-a745-64e22926a898,7,15,eae01299-0ccd-48bf-a0df-dc89c6708f4b,20414.633080978303,20414.633080978303,20414.633080978303,20414.633080978303,20425.046627545194,,15,4
9807,656,2,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,2,47c22603-4912-41f0-8de8-27afe92a9a70,20415.416316147483,20446.42648828477,20446.42648828477,20446.42648828477,20448.847750331613,,15,2
9808,2654,0,fe0fc848-2082-4781-8648-6e30096056e2,8,0,47c22603-4912-41f0-8de8-27afe92a9a70,20430.0,20430.0,20430.0,20430.0,20437.70728207904,,14,5
9809,2654,1,fe0fc848-2082-4781-8648-6e30096056e2,8,1,9569f09b-010f-4622-9399-5082719f4646,20430.0,20430.0,20430.0,20430.0,20459.387751274597,,14,5
9810,658,0,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,0,47c22603-4912-41f0-8de8-27afe92a9a70,20432.0,20437.70728207904,20437.70728207904,20437.70728207904,20445.323656845234,,15,3
9811,658,1,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,1,1d2f18f0-da31-4a00-8b1f-e2fe9e6caae9,20432.0,20442.180739587853,20442.180739587853,20442.180739587853,20472.121765657077,,15,3
9812,1653,2,b50bd890-7249-4d97-a745-64e22926a898,7,2,47c22603-4912-41f0-8de8-27afe92a9a70,20442.180739587853,20446.42648828477,20446.42648828477,20446.42648828477,20448.847750331613,,14,4
9813,1654,0,b50bd890-7249-4d97-a745-64e22926a898,7,0,47c22603-4912-41f0-8de8-27afe92a9a70,20445.0,20445.323656845234,20445.323656845234,20445.323656845234,20452.68571968094,,15,4
9814,1654,1,b50bd890-7249-4d97-a745-64e22926a898,7,1,9569f09b-010f-4622-9399-5082719f4646,20445.0,20459.387751274597,20459.387751274597,20459.387751274597,20512.78257640717,,15,4
9815,1651,3,b50bd890-7249-4d97-a745-64e22926a898,7,3,3ea2d193-b3ab-4293-a8f0-8b422cebfa33,20446.42648828477,20446.42648828477,20446.42648828477,20446.42648828477,20510.89963004661,,15,4
9816,655,3,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,3,3ea2d193-b3ab-4293-a8f0-8b422cebfa33,20446.42648828477,20446.42648828477,20446.42648828477,20446.42648828477,20510.89963004661,,15,4
9817,1652,3,b50bd890-7249-4d97-a745-64e22926a898,7,3,3ea2d193-b3ab-4293-a8f0-8b422cebfa33,20446.42648828477,20446.42648828477,20446.42648828477,20446.42648828477,20510.89963004661,,15,4
9818,656,3,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,3,8de19383-957e-4e2f-8e16-85e472609e1c,20448.847750331613,20465.902683363984,20465.902683363984,20465.902683363984,20530.186722359173,,15,4
9819,1653,3,b50bd890-7249-4d97-a745-64e22926a898,7,3,8de19383-957e-4e2f-8e16-85e472609e1c,20448.847750331613,20465.902683363984,20465.902683363984,20465.902683363984,20530.186722359173,,15,4
9820,659,0,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,0,47c22603-4912-41f0-8de8-27afe92a9a70,20454.0,20454.0,20454.0,20454.0,20460.862374921857,,16,5
9821,659,1,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,1,9569f09b-010f-4622-9399-5082719f4646,20454.0,20459.387751274597,20459.387751274597,20459.387751274597,20512.78257640717,,16,5
9822,2654,2,fe0fc848-2082-4781-8648-6e30096056e2,8,2,47c22603-4912-41f0-8de8-27afe92a9a70,20459.387751274597,20459.387751274597,20459.387751274597,20459.387751274597,20461.947539713612,,16,4
9823,2655,0,fe0fc848-2082-4781-8648-6e30096056e2,8,0,47c22603-4912-41f0-8de8-27afe92a9a70,20461.0,20461.0,20461.0,20461.0,20468.641666727613,,17,4
9824,2655,1,fe0fc848-2082-4781-8648-6e30096056e2,8,1,af23522e-0036-4903-b938-edafc66e22a0,20461.0,20461.890827368727,20461.890827368727,20461.890827368727,20490.03292451656,,17,4
9825,2653,2,fe0fc848-2082-4781-8648-6e30096056e2,8,2,47c22603-4912-41f0-8de8-27afe92a9a70,20461.890827368727,20461.947539713612,20461.947539713612,20461.947539713612,20477.312490928685,,17,3
9826,657,2,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,2,47c22603-4912-41f0-8de8-27afe92a9a70,20461.890827368727,20461.947539713612,20461.947539713612,20461.947539713612,20477.312490928685,,17,3
9827,2654,3,fe0fc848-2082-4781-8648-6e30096056e2,8,3,8de19383-957e-4e2f-8e16-85e472609e1c,20461.947539713612,20465.902683363984,20465.902683363984,20465.902683363984,20530.186722359173,,17,3
9828,2650,4,fe0fc848-2082-4781-8648-6e30096056e2,8,16,8018012a-f0ff-4b2b-b4c8-5beaa68aba26,20465.902683363984,20465.902683363984,20465.902683363984,20465.902683363984,20489.586350832058,,17,3
9829,653,4,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,14,566a0c01-9a3b-4ebb-bb3c-9be65d487125,20465.902683363984,20465.902683363984,20465.902683363984,20465.902683363984,20469.40126576335,,17,3
9830,654,4,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,14,566a0c01-9a3b-4ebb-bb3c-9be65d487125,20465.902683363984,20465.902683363984,20465.902683363984,20465.902683363984,20469.40126576335,,17,3
9831,2651,4,fe0fc848-2082-4781-8648-6e30096056e2,8,16,8018012a-f0ff-4b2b-b4c8-5beaa68aba26,20466.272839394034,20489.586350832058,20489.586350832058,20489.586350832058,20512.681936460798,,17,2
9832,2652,4,fe0fc848-2082-4781-8648-6e30096056e2,8,16,8018012a-f0ff-4b2b-b4c8-5beaa68aba26,20466.272839394034,20489.586350832058,20489.586350832058,20489.586350832058,20512.681936460798,,17,2
9833,658,2,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,2,47c22603-4912-41f0-8de8-27afe92a9a70,20472.121765657077,20477.312490928685,20477.312490928685,20477.312490928685,20481.486672422445,,15,5
9834,2653,3,fe0fc848-2082-4781-8648-6e30096056e2,8,3,5feef905-9343-4f7e-b924-85c91b8a9f80,20477.312490928685,20477.312490928685,20477.312490928685,20477.312490928685,20528.099303098235,,15,5
9835,657,3,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,3,5feef905-9343-4f7e-b924-85c91b8a9f80,20477.312490928685,20477.312490928685,20477.312490928685,20477.312490928685,20528.099303098235,,15,5
9836,1655,0,b50bd890-7249-4d97-a745-64e22926a898,7,0,47c22603-4912-41f0-8de8-27afe92a9a70,20479.0,20479.0,20479.0,20479.0,20485.614059081094,,16,4
9837,1655,1,b50bd890-7249-4d97-a745-64e22926a898,7,1,1d2f18f0-da31-4a00-8b1f-e2fe9e6caae9,20479.0,20479.0,20479.0,20479.0,20512.31506069826,,16,4
9838,658,3,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,3,3ea2d193-b3ab-4293-a8f0-8b422cebfa33,20481.486672422445,20510.89963004661,20510.89963004661,20510.89963004661,20562.118519606545,,16,3
9839,660,0,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,0,47c22603-4912-41f0-8de8-27afe92a9a70,20490.0,20490.0,20490.0,20490.0,20496.697769742037,,16,4
9840,660,1,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,1,af23522e-0036-4903-b938-edafc66e22a0,20490.0,20490.03292451656,20490.03292451656,20490.03292451656,20520.451638909257,,16,4
9841,2655,2,fe0fc848-2082-4781-8648-6e30096056e2,8,2,47c22603-4912-41f0-8de8-27afe92a9a70,20490.03292451656,20490.03292451656,20490.03292451656,20490.03292451656,20492.254589240052,,16,3
9842,2655,3,fe0fc848-2082-4781-8648-6e30096056e2,8,3,3ea2d193-b3ab-4293-a8f0-8b422cebfa33,20492.254589240052,20510.89963004661,20510.89963004661,20510.89963004661,20562.118519606545,,16,3
9843,2656,0,fe0fc848-2082-4781-8648-6e30096056e2,8,0,47c22603-4912-41f0-8de8-27afe92a9a70,20493.0,20496.697769742037,20496.697769742037,20496.697769742037,20504.010170583748,,17,3
9844,2656,1,fe0fc848-2082-4781-8648-6e30096056e2,8,1,1d2f18f0-da31-4a00-8b1f-e2fe9e6caae9,20493.0,20512.31506069826,20512.31506069826,20512.31506069826,20541.551386393247,,17,3
9845,1651,4,b50bd890-7249-4d97-a745-64e22926a898,7,15,eae01299-0ccd-48bf-a0df-dc89c6708f4b,20510.89963004661,20510.89963004661,20510.89963004661,20510.89963004661,20522.543088661994,,17,4
9846,655,4,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,14,566a0c01-9a3b-4ebb-bb3c-9be65d487125,20510.89963004661,20510.89963004661,20510.89963004661,20510.89963004661,20513.36889572512,,17,4
9847,1652,4,b50bd890-7249-4d97-a745-64e22926a898,7,15,eae01299-0ccd-48bf-a0df-dc89c6708f4b,20510.89963004661,20510.89963004661,20510.89963004661,20510.89963004661,20522.543088661994,,17,4
9848,1655,2,b50bd890-7249-4d97-a745-64e22926a898,7,2,47c22603-4912-41f0-8de8-27afe92a9a70,20512.31506069826,20512.31506069826,20512.31506069826,20512.31506069826,20516.717658401416,,17,2
9849,1654,2,b50bd890-7249-4d97-a745-64e22926a898,7,2,47c22603-4912-41f0-8de8-27afe92a9a70,20512.78257640717,20516.717658401416,20516.717658401416,20516.717658401416,20522.314418550643,,15,3
9850,659,2,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,2,47c22603-4912-41f0-8de8-27afe92a9a70,20512.78257640717,20516.717658401416,20516.717658401416,20516.717658401416,20522.314418550643,,15,3
9851,1656,0,b50bd890-7249-4d97-a745-64e22926a898,7,0,47c22603-4912-41f0-8de8-27afe92a9a70,20513.0,20513.0,20513.0,20513.0,20519.882531664138,,16,3
9852,1656,1,b50bd890-7249-4d97-a745-64e22926a898,7,1,9569f09b-010f-4622-9399-5082719f4646,20513.0,20513.0,20513.0,20513.0,20545.36658226937,,16,3
9853,1655,3,b50bd890-7249-4d97-a745-64e22926a898,7,3,5feef905-9343-4f7e-b924-85c91b8a9f80,20516.717658401416,20528.099303098235,20528.099303098235,20528.099303098235,20598.081637738363,,15,2
9854,660,2,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,2,47c22603-4912-41f0-8de8-27afe92a9a70,20520.451638909257,20522.314418550643,20522.314418550643,20522.314418550643,20530.622921032995,,15,4
9855,1654,3,b50bd890-7249-4d97-a745-64e22926a898,7,3,5feef905-9343-4f7e-b924-85c91b8a9f80,20522.314418550643,20528.099303098235,20528.099303098235,20528.099303098235,20598.081637738363,,15,4
9856,659,3,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,3,5feef905-9343-4f7e-b924-85c91b8a9f80,20522.314418550643,20528.099303098235,20528.099303098235,20528.099303098235,20598.081637738363,,15,4
9857,661,0,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,0,47c22603-4912-41f0-8de8-27afe92a9a70,20524.0,20524.0,20524.0,20524.0,20531.255596921903,,14,5
9858,661,1,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,1,af23522e-0036-4903-b938-edafc66e22a0,20524.0,20524.0,20524.0,20524.0,20553.88907833101,,14,5
9859,2657,0,fe0fc848-2082-4781-8648-6e30096056e2,8,0,47c22603-4912-41f0-8de8-27afe92a9a70,20526.0,20531.255596921903,20531.255596921903,20531.255596921903,20538.747021121428,,15,3
9860,2657,1,fe0fc848-2082-4781-8648-6e30096056e2,8,1,1d2f18f0-da31-4a00-8b1f-e2fe9e6caae9,20526.0,20541.551386393247,20541.551386393247,20541.551386393247,20573.260427981815,,15,3
9861,2653,4,fe0fc848-2082-4781-8648-6e30096056e2,8,16,8018012a-f0ff-4b2b-b4c8-5beaa68aba26,20528.099303098235,20528.099303098235,20528.099303098235,20528.099303098235,20548.367700604624,,15,3
9862,657,4,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,14,566a0c01-9a3b-4ebb-bb3c-9be65d487125,20528.099303098235,20528.099303098235,20528.099303098235,20528.099303098235,20530.533083978844,,15,3
9863,656,4,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,14,566a0c01-9a3b-4ebb-bb3c-9be65d487125,20530.186722359173,20530.533083978844,20530.533083978844,20530.533083978844,20533.01308086734,,15,2
9864,1653,4,b50bd890-7249-4d97-a745-64e22926a898,7,15,eae01299-0ccd-48bf-a0df-dc89c6708f4b,20530.186722359173,20530.186722359173,20530.186722359173,20530.186722359173,20540.90598493844,,15,2
9865,2654,4,fe0fc848-2082-4781-8648-6e30096056e2,8,16,8018012a-f0ff-4b2b-b4c8-5beaa68aba26,20530.186722359173,20548.367700604624,20548.367700604624,20548.367700604624,20565.703029437107,,15,2
9866,660,3,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,3,8de19383-957e-4e2f-8e16-85e472609e1c,20530.622921032995,20530.622921032995,20530.622921032995,20530.622921032995,20555.20614288241,,14,2
9867,2656,2,fe0fc848-2082-4781-8648-6e30096056e2,8,2,47c22603-4912-41f0-8de8-27afe92a9a70,20541.551386393247,20541.551386393247,20541.551386393247,20541.551386393247,20542.970107643676,,12,4
9868,2656,3,fe0fc848-2082-4781-8648-6e30096056e2,8,3,8de19383-957e-4e2f-8e16-85e472609e1c,20542.970107643676,20555.20614288241,20555.20614288241,20555.20614288241,20608.60044851029,,12,4
9869,1656,2,b50bd890-7249-4d97-a745-64e22926a898,7,2,47c22603-4912-41f0-8de8-27afe92a9a70,20545.36658226937,20545.36658226937,20545.36658226937,20545.36658226937,20552.21566072691,,12,5
9870,1657,0,b50bd890-7249-4d97-a745-64e22926a898,7,0,47c22603-4912-41f0-8de8-27afe92a9a70,20551.0,20551.0,20551.0,20551.0,20558.048465018892,,12,4
9871,1657,1,b50bd890-7249-4d97-a745-64e22926a898,7,1,9569f09b-010f-4622-9399-5082719f4646,20551.0,20551.0,20551.0,20551.0,20582.271478131966,,12,4
9872,1656,3,b50bd890-7249-4d97-a745-64e22926a898,7,3,8de19383-957e-4e2f-8e16-85e472609e1c,20552.21566072691,20555.20614288241,20555.20614288241,20555.20614288241,20608.60044851029,,12,3
9873,661,2,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,2,47c22603-4912-41f0-8de8-27afe92a9a70,20553.88907833101,20553.88907833101,20553.88907833101,20553.88907833101,20566.29733496698,,12,4
9874,660,4,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,14,566a0c01-9a3b-4ebb-bb3c-9be65d487125,20555.20614288241,20555.20614288241,20555.20614288241,20555.20614288241,20557.39527625089,,12,3
9875,2658,0,fe0fc848-2082-4781-8648-6e30096056e2,8,0,47c22603-4912-41f0-8de8-27afe92a9a70,20559.0,20559.0,20559.0,20559.0,20566.341142865927,,12,4
9876,2658,1,fe0fc848-2082-4781-8648-6e30096056e2,8,1,af23522e-0036-4903-b938-edafc66e22a0,20559.0,20559.0,20559.0,20559.0,20590.359109590107,,12,4
9877,658,4,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,14,566a0c01-9a3b-4ebb-bb3c-9be65d487125,20562.118519606545,20562.118519606545,20562.118519606545,20562.118519606545,20564.393077958535,,12,3
9878,2655,4,fe0fc848-2082-4781-8648-6e30096056e2,8,16,8018012a-f0ff-4b2b-b4c8-5beaa68aba26,20562.118519606545,20565.703029437107,20565.703029437107,20565.703029437107,20587.635176955435,,12,3
9879,662,0,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,0,47c22603-4912-41f0-8de8-27afe92a9a70,20565.0,20566.341142865927,20566.341142865927,20566.341142865927,20574.32341980121,,12,3
9880,662,1,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,1,1d2f18f0-da31-4a00-8b1f-e2fe9e6caae9,20565.0,20573.260427981815,20573.260427981815,20573.260427981815,20600.650169714674,,12,3
9881,661,3,408f40ea-3048-4a9b-a967-1f9fee0bb977,6,3,3ea2d193-b3ab-4293-a8f0-8b422cebfa33,20566.29733496698,20566.29733496698,20566.29733496698,20566.29733496698,20592.605941474707,,11,4
9882,2657,2,fe0fc848-2082-4781-8648-6e30096056e2,8,2,47c22603-4912-41f0-8de8-27afe92a9a70,20573.260427981815,20573.260427981815,20573.260427981815,20573.260427981815,20577.32957147367,,11,3
9883,2657,3,fe0fc848-2082-4781-8648-6e30096056e2,8,3,3ea2d193-b3ab-4293-a8f0-8b422cebfa33,20577.32957147367,20592.605941474707,20592.605941474707,20592.605941474707,20618.20352027034,,11,4
9884,1658,0,b50bd890-7249-4d97-a745-64e22926a898,7,0,47c22603-4912-41f0-8de8-27afe92a9a70,20582.0,20582.0,20582.0,20582.0,20589.829888252258,,12,4
9885,1658,1,b50bd890-7249-4d97-a745-64e22926a898,7,1,9569f09b-010f-4622-9399-5082719f4646,20582.0,20582.271478131966,20582.271478131966,20582.271478131966,20613.9850844564,,12,4
9886,1657,2,b50bd890-7249-4d97-a745-64e22926a898,7,2,47c22603-4912-41f0-8de8-27afe92a9a70,20582.271478131966,20582.271478131966,20582.271478131966,20582.271478131966,20595.36823179126,,12,3
9887,2659,0,fe0fc848-2082-4781-8648-6e30096056e2,8,0,47c22603-4912-41f0-8de8-27afe92a9a70,20585.0,20589.829888252258,20589.829888252258,20589.829888252258,20596.585402433553,,13,2
9888,2659,1,fe0fc848-2082-4781-8648-6e30096056e2,8,1,af23522e-0036-4903-b938-edafc66e22a0,20585.0,20590.359109590107,20590.359109590107,20590.359109590107,20621.773100890263,,13,2
9889,2658,2,fe0fc848-2082-4781-8648-6e30096056e2,8,2,47c22603-4912-41f0-8de8-27afe92a9a70,20590.359109590107,20595.36823179126,20595.36823179126,20595.36823179126,20602.742675148504,,12,3
