,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp
86,2003,4,54336bbc-dbe1-4ca4-b3f9-fa97c69b7cc8,8,3,950f2b50-fb64-4b82-8295-fd39464cb5cc,172.78009889812463,172.78009889812463,172.78009889812463,172.78009889812463,219.9162611780534,
87,1004,4,eac30458-e789-4017-b614-2beb1df322c6,7,3,950f2b50-fb64-4b82-8295-fd39464cb5cc,172.78009889812463,172.78009889812463,172.78009889812463,172.78009889812463,219.9162611780534,
88,1008,1,eac30458-e789-4017-b614-2beb1df322c6,7,0,64b7deb6-c4de-4f9a-a657-82a47a9429ac,181.71427713876565,182.7966435258603,182.7966435258603,182.7966435258603,190.99824644485793,
89,1008,2,eac30458-e789-4017-b614-2beb1df322c6,7,1,17c7a552-ec82-4e68-8988-aac538ecb8d6,181.71427713876565,196.5313823696157,196.5313823696157,196.5313823696157,336.4295664166791,
90,8,0,7422dc0c-c05c-416f-bfd9-e8b78372d401,6,0,64b7deb6-c4de-4f9a-a657-82a47a9429ac,182.0,182.7966435258603,182.7966435258603,182.7966435258603,190.99824644485793,
91,8,1,7422dc0c-c05c-416f-bfd9-e8b78372d401,6,1,17c7a552-ec82-4e68-8988-aac538ecb8d6,182.0,196.5313823696157,196.5313823696157,196.5313823696157,336.4295664166791,
92,2007,1,54336bbc-dbe1-4ca4-b3f9-fa97c69b7cc8,8,0,64b7deb6-c4de-4f9a-a657-82a47a9429ac,187.99924136644037,190.99824644485793,190.99824644485793,190.99824644485793,198.1424960785059,
93,2007,2,54336bbc-dbe1-4ca4-b3f9-fa97c69b7cc8,8,1,17c7a552-ec82-4e68-8988-aac538ecb8d6,187.99924136644037,196.5313823696157,196.5313823696157,196.5313823696157,336.4295664166791,
94,2,4,7422dc0c-c05c-416f-bfd9-e8b78372d401,6,14,2b510757-2295-4b49-a88c-1c70ec80117b,188.5826186529575,188.5826186529575,188.5826186529575,188.5826186529575,191.22111615749276,
95,5,4,7422dc0c-c05c-416f-bfd9-e8b78372d401,6,14,2b510757-2295-4b49-a88c-1c70ec80117b,189.70364573476195,191.22111615749276,191.22111615749276,191.22111615749276,193.89604287968575,
96,1009,0,eac30458-e789-4017-b614-2beb1df322c6,7,15,5227dd1b-cd3a-4f34-98aa-7c1cf586f6ce,196.0,196.0,196.0,196.0,207.02013176566672,
97,7,2,7422dc0c-c05c-416f-bfd9-e8b78372d401,6,2,64b7deb6-c4de-4f9a-a657-82a47a9429ac,196.5313823696157,196.5313823696157,196.5313823696157,196.5313823696157,202.7599530625002,
98,2008,0,54336bbc-dbe1-4ca4-b3f9-fa97c69b7cc8,8,16,0c6abe9b-b167-4b25-8841-a41cf5877ec5,198.0,198.0,198.0,198.0,219.32006534506667,
99,9,0,7422dc0c-c05c-416f-bfd9-e8b78372d401,6,0,64b7deb6-c4de-4f9a-a657-82a47a9429ac,200.0,200.0,200.0,200.0,207.39054742860765,
100,9,1,7422dc0c-c05c-416f-bfd9-e8b78372d401,6,1,53d0fa62-6cce-4044-85ce-fe8249b9c9e0,200.0,200.22649170281716,200.22649170281716,200.22649170281716,231.77486336406145,
