,time,worker_id,model_id,queue_size
37241,113000,20979360-2e4d-47aa-ba97-c0a5f499fd90,3,0
37242,113000,20979360-2e4d-47aa-ba97-c0a5f499fd90,14,0
37243,113000,20979360-2e4d-47aa-ba97-c0a5f499fd90,15,0
37244,113000,20979360-2e4d-47aa-ba97-c0a5f499fd90,16,0
37245,113000,1bd6d2f0-a8c1-4809-a00c-cb2585696672,0,0
37246,113000,1bd6d2f0-a8c1-4809-a00c-cb2585696672,0,0
37247,113000,1bd6d2f0-a8c1-4809-a00c-cb2585696672,0,0
37248,113000,1bd6d2f0-a8c1-4809-a00c-cb2585696672,1,0
37249,113000,1bd6d2f0-a8c1-4809-a00c-cb2585696672,1,0
37250,113000,1bd6d2f0-a8c1-4809-a00c-cb2585696672,1,0
37251,113000,1bd6d2f0-a8c1-4809-a00c-cb2585696672,2,0
37252,113000,1bd6d2f0-a8c1-4809-a00c-cb2585696672,2,0
37253,113000,1bd6d2f0-a8c1-4809-a00c-cb2585696672,2,0
37254,113000,1bd6d2f0-a8c1-4809-a00c-cb2585696672,3,0
37255,113000,1bd6d2f0-a8c1-4809-a00c-cb2585696672,3,0
37256,113000,1bd6d2f0-a8c1-4809-a00c-cb2585696672,3,0
37257,113000,1bd6d2f0-a8c1-4809-a00c-cb2585696672,14,0
37258,113000,1bd6d2f0-a8c1-4809-a00c-cb2585696672,15,1
37259,113000,1bd6d2f0-a8c1-4809-a00c-cb2585696672,16,0
37260,113000,f144d00e-87da-44d7-8d4c-6c04add85605,0,0
37261,113000,f144d00e-87da-44d7-8d4c-6c04add85605,0,0
37262,113000,f144d00e-87da-44d7-8d4c-6c04add85605,0,0
37263,113000,f144d00e-87da-44d7-8d4c-6c04add85605,1,0
37264,113000,f144d00e-87da-44d7-8d4c-6c04add85605,1,0
37265,113000,f144d00e-87da-44d7-8d4c-6c04add85605,1,0
37266,113000,f144d00e-87da-44d7-8d4c-6c04add85605,2,0
37267,113000,f144d00e-87da-44d7-8d4c-6c04add85605,2,0
37268,113000,f144d00e-87da-44d7-8d4c-6c04add85605,2,0
37269,113000,f144d00e-87da-44d7-8d4c-6c04add85605,3,0
37270,113000,f144d00e-87da-44d7-8d4c-6c04add85605,3,0
37271,113000,f144d00e-87da-44d7-8d4c-6c04add85605,3,0
37272,113000,f144d00e-87da-44d7-8d4c-6c04add85605,14,0
37273,113000,f144d00e-87da-44d7-8d4c-6c04add85605,15,0
37274,113000,f144d00e-87da-44d7-8d4c-6c04add85605,16,0
37275,113000,0d1d314d-b9ff-4e2b-a984-2157fc15be55,0,0
37276,113000,0d1d314d-b9ff-4e2b-a984-2157fc15be55,0,0
37277,113000,0d1d314d-b9ff-4e2b-a984-2157fc15be55,0,0
37278,113000,0d1d314d-b9ff-4e2b-a984-2157fc15be55,1,0
37279,113000,0d1d314d-b9ff-4e2b-a984-2157fc15be55,1,0
37280,113000,0d1d314d-b9ff-4e2b-a984-2157fc15be55,1,0
37281,113000,0d1d314d-b9ff-4e2b-a984-2157fc15be55,2,0
37282,113000,0d1d314d-b9ff-4e2b-a984-2157fc15be55,2,0
37283,113000,0d1d314d-b9ff-4e2b-a984-2157fc15be55,2,0
37284,113000,0d1d314d-b9ff-4e2b-a984-2157fc15be55,3,0
37285,113000,0d1d314d-b9ff-4e2b-a984-2157fc15be55,3,0
37286,113000,0d1d314d-b9ff-4e2b-a984-2157fc15be55,3,0
37287,113000,0d1d314d-b9ff-4e2b-a984-2157fc15be55,14,0
37288,113000,0d1d314d-b9ff-4e2b-a984-2157fc15be55,15,0
37289,113000,0d1d314d-b9ff-4e2b-a984-2157fc15be55,16,0
37290,113500,c4df44dc-da25-40e6-8129-7038c5cb0d4c,0,0
37291,113500,c4df44dc-da25-40e6-8129-7038c5cb0d4c,0,0
37292,113500,c4df44dc-da25-40e6-8129-7038c5cb0d4c,0,0
37293,113500,c4df44dc-da25-40e6-8129-7038c5cb0d4c,1,1
37294,113500,c4df44dc-da25-40e6-8129-7038c5cb0d4c,1,1
37295,113500,c4df44dc-da25-40e6-8129-7038c5cb0d4c,1,1
37296,113500,c4df44dc-da25-40e6-8129-7038c5cb0d4c,2,0
37297,113500,c4df44dc-da25-40e6-8129-7038c5cb0d4c,2,0
37298,113500,c4df44dc-da25-40e6-8129-7038c5cb0d4c,2,0
37299,113500,c4df44dc-da25-40e6-8129-7038c5cb0d4c,3,0
37300,113500,c4df44dc-da25-40e6-8129-7038c5cb0d4c,3,0
37301,113500,c4df44dc-da25-40e6-8129-7038c5cb0d4c,3,0
37302,113500,c4df44dc-da25-40e6-8129-7038c5cb0d4c,14,0
37303,113500,c4df44dc-da25-40e6-8129-7038c5cb0d4c,15,0
37304,113500,c4df44dc-da25-40e6-8129-7038c5cb0d4c,16,0
37305,113500,7d504677-6757-4b72-8b23-8de24b8f06cb,0,0
37306,113500,7d504677-6757-4b72-8b23-8de24b8f06cb,0,0
37307,113500,7d504677-6757-4b72-8b23-8de24b8f06cb,0,0
37308,113500,7d504677-6757-4b72-8b23-8de24b8f06cb,1,0
37309,113500,7d504677-6757-4b72-8b23-8de24b8f06cb,1,0
37310,113500,7d504677-6757-4b72-8b23-8de24b8f06cb,1,0
37311,113500,7d504677-6757-4b72-8b23-8de24b8f06cb,2,0
37312,113500,7d504677-6757-4b72-8b23-8de24b8f06cb,2,0
37313,113500,7d504677-6757-4b72-8b23-8de24b8f06cb,2,0
37314,113500,7d504677-6757-4b72-8b23-8de24b8f06cb,3,0
37315,113500,7d504677-6757-4b72-8b23-8de24b8f06cb,3,0
37316,113500,7d504677-6757-4b72-8b23-8de24b8f06cb,3,0
37317,113500,7d504677-6757-4b72-8b23-8de24b8f06cb,14,0
37318,113500,7d504677-6757-4b72-8b23-8de24b8f06cb,15,0
37319,113500,7d504677-6757-4b72-8b23-8de24b8f06cb,16,0
37320,113500,08b61b21-8dcb-490c-8a32-81ce834b2838,0,0
37321,113500,08b61b21-8dcb-490c-8a32-81ce834b2838,0,0
37322,113500,08b61b21-8dcb-490c-8a32-81ce834b2838,0,0
37323,113500,08b61b21-8dcb-490c-8a32-81ce834b2838,1,1
37324,113500,08b61b21-8dcb-490c-8a32-81ce834b2838,1,1
37325,113500,08b61b21-8dcb-490c-8a32-81ce834b2838,1,1
37326,113500,08b61b21-8dcb-490c-8a32-81ce834b2838,2,0
37327,113500,08b61b21-8dcb-490c-8a32-81ce834b2838,2,0
37328,113500,08b61b21-8dcb-490c-8a32-81ce834b2838,2,0
37329,113500,08b61b21-8dcb-490c-8a32-81ce834b2838,3,0
37330,113500,08b61b21-8dcb-490c-8a32-81ce834b2838,3,0
37331,113500,08b61b21-8dcb-490c-8a32-81ce834b2838,3,0
37332,113500,08b61b21-8dcb-490c-8a32-81ce834b2838,14,0
37333,113500,08b61b21-8dcb-490c-8a32-81ce834b2838,15,0
37334,113500,08b61b21-8dcb-490c-8a32-81ce834b2838,16,0
37335,113500,bfb28864-1419-471f-9b71-06d35d26a872,0,0
37336,113500,bfb28864-1419-471f-9b71-06d35d26a872,0,0
37337,113500,bfb28864-1419-471f-9b71-06d35d26a872,0,0
37338,113500,bfb28864-1419-471f-9b71-06d35d26a872,1,0
37339,113500,bfb28864-1419-471f-9b71-06d35d26a872,1,0
37340,113500,bfb28864-1419-471f-9b71-06d35d26a872,1,0
37341,113500,bfb28864-1419-471f-9b71-06d35d26a872,2,0
37342,113500,bfb28864-1419-471f-9b71-06d35d26a872,2,0
37343,113500,bfb28864-1419-471f-9b71-06d35d26a872,2,0
37344,113500,bfb28864-1419-471f-9b71-06d35d26a872,3,0
37345,113500,bfb28864-1419-471f-9b71-06d35d26a872,3,0
37346,113500,bfb28864-1419-471f-9b71-06d35d26a872,3,0
37347,113500,bfb28864-1419-471f-9b71-06d35d26a872,14,0
37348,113500,bfb28864-1419-471f-9b71-06d35d26a872,15,0
37349,113500,bfb28864-1419-471f-9b71-06d35d26a872,16,0
37350,113500,9f3a57bd-7723-48f0-98ec-aebc596b3bfc,0,0
37351,113500,9f3a57bd-7723-48f0-98ec-aebc596b3bfc,0,0
37352,113500,9f3a57bd-7723-48f0-98ec-aebc596b3bfc,0,0
37353,113500,9f3a57bd-7723-48f0-98ec-aebc596b3bfc,1,0
37354,113500,9f3a57bd-7723-48f0-98ec-aebc596b3bfc,1,0
37355,113500,9f3a57bd-7723-48f0-98ec-aebc596b3bfc,1,0
37356,113500,9f3a57bd-7723-48f0-98ec-aebc596b3bfc,2,0
37357,113500,9f3a57bd-7723-48f0-98ec-aebc596b3bfc,2,0
37358,113500,9f3a57bd-7723-48f0-98ec-aebc596b3bfc,2,0
37359,113500,9f3a57bd-7723-48f0-98ec-aebc596b3bfc,3,0
37360,113500,9f3a57bd-7723-48f0-98ec-aebc596b3bfc,3,0
37361,113500,9f3a57bd-7723-48f0-98ec-aebc596b3bfc,3,0
37362,113500,9f3a57bd-7723-48f0-98ec-aebc596b3bfc,14,0
37363,113500,9f3a57bd-7723-48f0-98ec-aebc596b3bfc,15,0
37364,113500,9f3a57bd-7723-48f0-98ec-aebc596b3bfc,16,0
37365,113500,034a0ee4-6259-4c2b-82f4-cfe7aa7820b2,0,0
37366,113500,034a0ee4-6259-4c2b-82f4-cfe7aa7820b2,0,0
37367,113500,034a0ee4-6259-4c2b-82f4-cfe7aa7820b2,0,0
37368,113500,034a0ee4-6259-4c2b-82f4-cfe7aa7820b2,1,0
37369,113500,034a0ee4-6259-4c2b-82f4-cfe7aa7820b2,1,0
37370,113500,034a0ee4-6259-4c2b-82f4-cfe7aa7820b2,1,0
37371,113500,034a0ee4-6259-4c2b-82f4-cfe7aa7820b2,2,0
37372,113500,034a0ee4-6259-4c2b-82f4-cfe7aa7820b2,2,0
37373,113500,034a0ee4-6259-4c2b-82f4-cfe7aa7820b2,2,0
37374,113500,034a0ee4-6259-4c2b-82f4-cfe7aa7820b2,3,1
37375,113500,034a0ee4-6259-4c2b-82f4-cfe7aa7820b2,3,1
37376,113500,034a0ee4-6259-4c2b-82f4-cfe7aa7820b2,3,1
37377,113500,034a0ee4-6259-4c2b-82f4-cfe7aa7820b2,14,0
37378,113500,034a0ee4-6259-4c2b-82f4-cfe7aa7820b2,15,0
37379,113500,034a0ee4-6259-4c2b-82f4-cfe7aa7820b2,16,0
37380,113500,57376568-95f5-4fdb-9b7c-86737ec7be27,0,0
37381,113500,57376568-95f5-4fdb-9b7c-86737ec7be27,0,0
37382,113500,57376568-95f5-4fdb-9b7c-86737ec7be27,0,0
37383,113500,57376568-95f5-4fdb-9b7c-86737ec7be27,1,0
37384,113500,57376568-95f5-4fdb-9b7c-86737ec7be27,1,0
37385,113500,57376568-95f5-4fdb-9b7c-86737ec7be27,1,0
37386,113500,57376568-95f5-4fdb-9b7c-86737ec7be27,2,2
37387,113500,57376568-95f5-4fdb-9b7c-86737ec7be27,2,2
37388,113500,57376568-95f5-4fdb-9b7c-86737ec7be27,2,2
37389,113500,57376568-95f5-4fdb-9b7c-86737ec7be27,3,0
37390,113500,57376568-95f5-4fdb-9b7c-86737ec7be27,3,0
37391,113500,57376568-95f5-4fdb-9b7c-86737ec7be27,3,0
37392,113500,57376568-95f5-4fdb-9b7c-86737ec7be27,14,0
37393,113500,57376568-95f5-4fdb-9b7c-86737ec7be27,15,0
37394,113500,57376568-95f5-4fdb-9b7c-86737ec7be27,16,0
37395,113500,20979360-2e4d-47aa-ba97-c0a5f499fd90,0,0
37396,113500,20979360-2e4d-47aa-ba97-c0a5f499fd90,0,0
37397,113500,20979360-2e4d-47aa-ba97-c0a5f499fd90,0,0
37398,113500,20979360-2e4d-47aa-ba97-c0a5f499fd90,1,0
37399,113500,20979360-2e4d-47aa-ba97-c0a5f499fd90,1,0
37400,113500,20979360-2e4d-47aa-ba97-c0a5f499fd90,1,0
37401,113500,20979360-2e4d-47aa-ba97-c0a5f499fd90,2,0
37402,113500,20979360-2e4d-47aa-ba97-c0a5f499fd90,2,0
37403,113500,20979360-2e4d-47aa-ba97-c0a5f499fd90,2,0
37404,113500,20979360-2e4d-47aa-ba97-c0a5f499fd90,3,0
37405,113500,20979360-2e4d-47aa-ba97-c0a5f499fd90,3,0
37406,113500,20979360-2e4d-47aa-ba97-c0a5f499fd90,3,0
37407,113500,20979360-2e4d-47aa-ba97-c0a5f499fd90,14,0
37408,113500,20979360-2e4d-47aa-ba97-c0a5f499fd90,15,0
37409,113500,20979360-2e4d-47aa-ba97-c0a5f499fd90,16,0
37410,113500,1bd6d2f0-a8c1-4809-a00c-cb2585696672,0,0
37411,113500,1bd6d2f0-a8c1-4809-a00c-cb2585696672,0,0
37412,113500,1bd6d2f0-a8c1-4809-a00c-cb2585696672,0,0
37413,113500,1bd6d2f0-a8c1-4809-a00c-cb2585696672,1,0
37414,113500,1bd6d2f0-a8c1-4809-a00c-cb2585696672,1,0
37415,113500,1bd6d2f0-a8c1-4809-a00c-cb2585696672,1,0
37416,113500,1bd6d2f0-a8c1-4809-a00c-cb2585696672,2,0
37417,113500,1bd6d2f0-a8c1-4809-a00c-cb2585696672,2,0
37418,113500,1bd6d2f0-a8c1-4809-a00c-cb2585696672,2,0
37419,113500,1bd6d2f0-a8c1-4809-a00c-cb2585696672,3,0
37420,113500,1bd6d2f0-a8c1-4809-a00c-cb2585696672,3,0
37421,113500,1bd6d2f0-a8c1-4809-a00c-cb2585696672,3,0
37422,113500,1bd6d2f0-a8c1-4809-a00c-cb2585696672,14,0
37423,113500,1bd6d2f0-a8c1-4809-a00c-cb2585696672,15,0
37424,113500,1bd6d2f0-a8c1-4809-a00c-cb2585696672,16,0
37425,113500,f144d00e-87da-44d7-8d4c-6c04add85605,0,0
37426,113500,f144d00e-87da-44d7-8d4c-6c04add85605,0,0
37427,113500,f144d00e-87da-44d7-8d4c-6c04add85605,0,0
37428,113500,f144d00e-87da-44d7-8d4c-6c04add85605,1,0
37429,113500,f144d00e-87da-44d7-8d4c-6c04add85605,1,0
37430,113500,f144d00e-87da-44d7-8d4c-6c04add85605,1,0
37431,113500,f144d00e-87da-44d7-8d4c-6c04add85605,2,0
37432,113500,f144d00e-87da-44d7-8d4c-6c04add85605,2,0
37433,113500,f144d00e-87da-44d7-8d4c-6c04add85605,2,0
37434,113500,f144d00e-87da-44d7-8d4c-6c04add85605,3,0
37435,113500,f144d00e-87da-44d7-8d4c-6c04add85605,3,0
37436,113500,f144d00e-87da-44d7-8d4c-6c04add85605,3,0
37437,113500,f144d00e-87da-44d7-8d4c-6c04add85605,14,0
37438,113500,f144d00e-87da-44d7-8d4c-6c04add85605,15,0
37439,113500,f144d00e-87da-44d7-8d4c-6c04add85605,16,0
37440,113500,0d1d314d-b9ff-4e2b-a984-2157fc15be55,0,0
37441,113500,0d1d314d-b9ff-4e2b-a984-2157fc15be55,0,0
37442,113500,0d1d314d-b9ff-4e2b-a984-2157fc15be55,0,0
37443,113500,0d1d314d-b9ff-4e2b-a984-2157fc15be55,1,0
37444,113500,0d1d314d-b9ff-4e2b-a984-2157fc15be55,1,0
37445,113500,0d1d314d-b9ff-4e2b-a984-2157fc15be55,1,0
37446,113500,0d1d314d-b9ff-4e2b-a984-2157fc15be55,2,0
37447,113500,0d1d314d-b9ff-4e2b-a984-2157fc15be55,2,0
37448,113500,0d1d314d-b9ff-4e2b-a984-2157fc15be55,2,0
37449,113500,0d1d314d-b9ff-4e2b-a984-2157fc15be55,3,0
37450,113500,0d1d314d-b9ff-4e2b-a984-2157fc15be55,3,0
37451,113500,0d1d314d-b9ff-4e2b-a984-2157fc15be55,3,0
37452,113500,0d1d314d-b9ff-4e2b-a984-2157fc15be55,14,0
37453,113500,0d1d314d-b9ff-4e2b-a984-2157fc15be55,15,0
37454,113500,0d1d314d-b9ff-4e2b-a984-2157fc15be55,16,0
37455,114000,c4df44dc-da25-40e6-8129-7038c5cb0d4c,0,0
37456,114000,c4df44dc-da25-40e6-8129-7038c5cb0d4c,0,0
37457,114000,c4df44dc-da25-40e6-8129-7038c5cb0d4c,0,0
37458,114000,c4df44dc-da25-40e6-8129-7038c5cb0d4c,1,0
37459,114000,c4df44dc-da25-40e6-8129-7038c5cb0d4c,1,0
37460,114000,c4df44dc-da25-40e6-8129-7038c5cb0d4c,1,0
37461,114000,c4df44dc-da25-40e6-8129-7038c5cb0d4c,2,0
37462,114000,c4df44dc-da25-40e6-8129-7038c5cb0d4c,2,0
37463,114000,c4df44dc-da25-40e6-8129-7038c5cb0d4c,2,0
37464,114000,c4df44dc-da25-40e6-8129-7038c5cb0d4c,3,0
37465,114000,c4df44dc-da25-40e6-8129-7038c5cb0d4c,3,0
37466,114000,c4df44dc-da25-40e6-8129-7038c5cb0d4c,3,0
37467,114000,c4df44dc-da25-40e6-8129-7038c5cb0d4c,14,0
37468,114000,c4df44dc-da25-40e6-8129-7038c5cb0d4c,15,0
37469,114000,c4df44dc-da25-40e6-8129-7038c5cb0d4c,16,0
37470,114000,7d504677-6757-4b72-8b23-8de24b8f06cb,0,0
37471,114000,7d504677-6757-4b72-8b23-8de24b8f06cb,0,0
37472,114000,7d504677-6757-4b72-8b23-8de24b8f06cb,0,0
37473,114000,7d504677-6757-4b72-8b23-8de24b8f06cb,1,0
37474,114000,7d504677-6757-4b72-8b23-8de24b8f06cb,1,0
37475,114000,7d504677-6757-4b72-8b23-8de24b8f06cb,1,0
37476,114000,7d504677-6757-4b72-8b23-8de24b8f06cb,2,0
37477,114000,7d504677-6757-4b72-8b23-8de24b8f06cb,2,0
37478,114000,7d504677-6757-4b72-8b23-8de24b8f06cb,2,0
37479,114000,7d504677-6757-4b72-8b23-8de24b8f06cb,3,0
37480,114000,7d504677-6757-4b72-8b23-8de24b8f06cb,3,0
37481,114000,7d504677-6757-4b72-8b23-8de24b8f06cb,3,0
37482,114000,7d504677-6757-4b72-8b23-8de24b8f06cb,14,0
37483,114000,7d504677-6757-4b72-8b23-8de24b8f06cb,15,0
37484,114000,7d504677-6757-4b72-8b23-8de24b8f06cb,16,0
37485,114000,08b61b21-8dcb-490c-8a32-81ce834b2838,0,0
37486,114000,08b61b21-8dcb-490c-8a32-81ce834b2838,0,0
37487,114000,08b61b21-8dcb-490c-8a32-81ce834b2838,0,0
37488,114000,08b61b21-8dcb-490c-8a32-81ce834b2838,1,1
37489,114000,08b61b21-8dcb-490c-8a32-81ce834b2838,1,1
37490,114000,08b61b21-8dcb-490c-8a32-81ce834b2838,1,1
37491,114000,08b61b21-8dcb-490c-8a32-81ce834b2838,2,0
37492,114000,08b61b21-8dcb-490c-8a32-81ce834b2838,2,0
37493,114000,08b61b21-8dcb-490c-8a32-81ce834b2838,2,0
37494,114000,08b61b21-8dcb-490c-8a32-81ce834b2838,3,0
37495,114000,08b61b21-8dcb-490c-8a32-81ce834b2838,3,0
37496,114000,08b61b21-8dcb-490c-8a32-81ce834b2838,3,0
37497,114000,08b61b21-8dcb-490c-8a32-81ce834b2838,14,0
37498,114000,08b61b21-8dcb-490c-8a32-81ce834b2838,15,0
37499,114000,08b61b21-8dcb-490c-8a32-81ce834b2838,16,0
37500,114000,bfb28864-1419-471f-9b71-06d35d26a872,0,0
37501,114000,bfb28864-1419-471f-9b71-06d35d26a872,0,0
37502,114000,bfb28864-1419-471f-9b71-06d35d26a872,0,0
37503,114000,bfb28864-1419-471f-9b71-06d35d26a872,1,0
37504,114000,bfb28864-1419-471f-9b71-06d35d26a872,1,0
37505,114000,bfb28864-1419-471f-9b71-06d35d26a872,1,0
37506,114000,bfb28864-1419-471f-9b71-06d35d26a872,2,0
37507,114000,bfb28864-1419-471f-9b71-06d35d26a872,2,0
37508,114000,bfb28864-1419-471f-9b71-06d35d26a872,2,0
37509,114000,bfb28864-1419-471f-9b71-06d35d26a872,3,1
37510,114000,bfb28864-1419-471f-9b71-06d35d26a872,3,1
37511,114000,bfb28864-1419-471f-9b71-06d35d26a872,3,1
37512,114000,bfb28864-1419-471f-9b71-06d35d26a872,14,0
37513,114000,bfb28864-1419-471f-9b71-06d35d26a872,15,0
37514,114000,bfb28864-1419-471f-9b71-06d35d26a872,16,0
37515,114000,9f3a57bd-7723-48f0-98ec-aebc596b3bfc,0,0
37516,114000,9f3a57bd-7723-48f0-98ec-aebc596b3bfc,0,0
37517,114000,9f3a57bd-7723-48f0-98ec-aebc596b3bfc,0,0
37518,114000,9f3a57bd-7723-48f0-98ec-aebc596b3bfc,1,0
37519,114000,9f3a57bd-7723-48f0-98ec-aebc596b3bfc,1,0
37520,114000,9f3a57bd-7723-48f0-98ec-aebc596b3bfc,1,0
37521,114000,9f3a57bd-7723-48f0-98ec-aebc596b3bfc,2,0
37522,114000,9f3a57bd-7723-48f0-98ec-aebc596b3bfc,2,0
37523,114000,9f3a57bd-7723-48f0-98ec-aebc596b3bfc,2,0
37524,114000,9f3a57bd-7723-48f0-98ec-aebc596b3bfc,3,0
37525,114000,9f3a57bd-7723-48f0-98ec-aebc596b3bfc,3,0
37526,114000,9f3a57bd-7723-48f0-98ec-aebc596b3bfc,3,0
37527,114000,9f3a57bd-7723-48f0-98ec-aebc596b3bfc,14,0
37528,114000,9f3a57bd-7723-48f0-98ec-aebc596b3bfc,15,0
37529,114000,9f3a57bd-7723-48f0-98ec-aebc596b3bfc,16,0
37530,114000,034a0ee4-6259-4c2b-82f4-cfe7aa7820b2,0,0
37531,114000,034a0ee4-6259-4c2b-82f4-cfe7aa7820b2,0,0
37532,114000,034a0ee4-6259-4c2b-82f4-cfe7aa7820b2,0,0
37533,114000,034a0ee4-6259-4c2b-82f4-cfe7aa7820b2,1,0
37534,114000,034a0ee4-6259-4c2b-82f4-cfe7aa7820b2,1,0
37535,114000,034a0ee4-6259-4c2b-82f4-cfe7aa7820b2,1,0
37536,114000,034a0ee4-6259-4c2b-82f4-cfe7aa7820b2,2,0
37537,114000,034a0ee4-6259-4c2b-82f4-cfe7aa7820b2,2,0
37538,114000,034a0ee4-6259-4c2b-82f4-cfe7aa7820b2,2,0
37539,114000,034a0ee4-6259-4c2b-82f4-cfe7aa7820b2,3,1
37540,114000,034a0ee4-6259-4c2b-82f4-cfe7aa7820b2,3,1
37541,114000,034a0ee4-6259-4c2b-82f4-cfe7aa7820b2,3,1
37542,114000,034a0ee4-6259-4c2b-82f4-cfe7aa7820b2,14,0
37543,114000,034a0ee4-6259-4c2b-82f4-cfe7aa7820b2,15,0
37544,114000,034a0ee4-6259-4c2b-82f4-cfe7aa7820b2,16,0
37545,114000,57376568-95f5-4fdb-9b7c-86737ec7be27,0,0
37546,114000,57376568-95f5-4fdb-9b7c-86737ec7be27,0,0
37547,114000,57376568-95f5-4fdb-9b7c-86737ec7be27,0,0
37548,114000,57376568-95f5-4fdb-9b7c-86737ec7be27,1,0
37549,114000,57376568-95f5-4fdb-9b7c-86737ec7be27,1,0
37550,114000,57376568-95f5-4fdb-9b7c-86737ec7be27,1,0
37551,114000,57376568-95f5-4fdb-9b7c-86737ec7be27,2,0
37552,114000,57376568-95f5-4fdb-9b7c-86737ec7be27,2,0
37553,114000,57376568-95f5-4fdb-9b7c-86737ec7be27,2,0
37554,114000,57376568-95f5-4fdb-9b7c-86737ec7be27,3,0
37555,114000,57376568-95f5-4fdb-9b7c-86737ec7be27,3,0
37556,114000,57376568-95f5-4fdb-9b7c-86737ec7be27,3,0
37557,114000,57376568-95f5-4fdb-9b7c-86737ec7be27,14,0
37558,114000,57376568-95f5-4fdb-9b7c-86737ec7be27,15,0
37559,114000,57376568-95f5-4fdb-9b7c-86737ec7be27,16,0
37560,114000,20979360-2e4d-47aa-ba97-c0a5f499fd90,0,0
37561,114000,20979360-2e4d-47aa-ba97-c0a5f499fd90,0,0
37562,114000,20979360-2e4d-47aa-ba97-c0a5f499fd90,0,0
37563,114000,20979360-2e4d-47aa-ba97-c0a5f499fd90,1,0
37564,114000,20979360-2e4d-47aa-ba97-c0a5f499fd90,1,0
37565,114000,20979360-2e4d-47aa-ba97-c0a5f499fd90,1,0
37566,114000,20979360-2e4d-47aa-ba97-c0a5f499fd90,2,0
37567,114000,20979360-2e4d-47aa-ba97-c0a5f499fd90,2,0
37568,114000,20979360-2e4d-47aa-ba97-c0a5f499fd90,2,0
37569,114000,20979360-2e4d-47aa-ba97-c0a5f499fd90,3,0
37570,114000,20979360-2e4d-47aa-ba97-c0a5f499fd90,3,0
37571,114000,20979360-2e4d-47aa-ba97-c0a5f499fd90,3,0
37572,114000,20979360-2e4d-47aa-ba97-c0a5f499fd90,14,0
37573,114000,20979360-2e4d-47aa-ba97-c0a5f499fd90,15,0
37574,114000,20979360-2e4d-47aa-ba97-c0a5f499fd90,16,0
37575,114000,1bd6d2f0-a8c1-4809-a00c-cb2585696672,0,0
37576,114000,1bd6d2f0-a8c1-4809-a00c-cb2585696672,0,0
37577,114000,1bd6d2f0-a8c1-4809-a00c-cb2585696672,0,0
37578,114000,1bd6d2f0-a8c1-4809-a00c-cb2585696672,1,0
37579,114000,1bd6d2f0-a8c1-4809-a00c-cb2585696672,1,0
37580,114000,1bd6d2f0-a8c1-4809-a00c-cb2585696672,1,0
37581,114000,1bd6d2f0-a8c1-4809-a00c-cb2585696672,2,0
37582,114000,1bd6d2f0-a8c1-4809-a00c-cb2585696672,2,0
37583,114000,1bd6d2f0-a8c1-4809-a00c-cb2585696672,2,0
37584,114000,1bd6d2f0-a8c1-4809-a00c-cb2585696672,3,0
37585,114000,1bd6d2f0-a8c1-4809-a00c-cb2585696672,3,0
37586,114000,1bd6d2f0-a8c1-4809-a00c-cb2585696672,3,0
37587,114000,1bd6d2f0-a8c1-4809-a00c-cb2585696672,14,0
37588,114000,1bd6d2f0-a8c1-4809-a00c-cb2585696672,15,0
37589,114000,1bd6d2f0-a8c1-4809-a00c-cb2585696672,16,0
37590,114000,f144d00e-87da-44d7-8d4c-6c04add85605,0,0
37591,114000,f144d00e-87da-44d7-8d4c-6c04add85605,0,0
37592,114000,f144d00e-87da-44d7-8d4c-6c04add85605,0,0
37593,114000,f144d00e-87da-44d7-8d4c-6c04add85605,1,0
37594,114000,f144d00e-87da-44d7-8d4c-6c04add85605,1,0
37595,114000,f144d00e-87da-44d7-8d4c-6c04add85605,1,0
37596,114000,f144d00e-87da-44d7-8d4c-6c04add85605,2,0
37597,114000,f144d00e-87da-44d7-8d4c-6c04add85605,2,0
37598,114000,f144d00e-87da-44d7-8d4c-6c04add85605,2,0
37599,114000,f144d00e-87da-44d7-8d4c-6c04add85605,3,0
37600,114000,f144d00e-87da-44d7-8d4c-6c04add85605,3,0
37601,114000,f144d00e-87da-44d7-8d4c-6c04add85605,3,0
37602,114000,f144d00e-87da-44d7-8d4c-6c04add85605,14,0
37603,114000,f144d00e-87da-44d7-8d4c-6c04add85605,15,0
37604,114000,f144d00e-87da-44d7-8d4c-6c04add85605,16,0
37605,114000,0d1d314d-b9ff-4e2b-a984-2157fc15be55,0,0
37606,114000,0d1d314d-b9ff-4e2b-a984-2157fc15be55,0,0
37607,114000,0d1d314d-b9ff-4e2b-a984-2157fc15be55,0,0
37608,114000,0d1d314d-b9ff-4e2b-a984-2157fc15be55,1,0
37609,114000,0d1d314d-b9ff-4e2b-a984-2157fc15be55,1,0
37610,114000,0d1d314d-b9ff-4e2b-a984-2157fc15be55,1,0
37611,114000,0d1d314d-b9ff-4e2b-a984-2157fc15be55,2,0
37612,114000,0d1d314d-b9ff-4e2b-a984-2157fc15be55,2,0
37613,114000,0d1d314d-b9ff-4e2b-a984-2157fc15be55,2,0
37614,114000,0d1d314d-b9ff-4e2b-a984-2157fc15be55,3,0
37615,114000,0d1d314d-b9ff-4e2b-a984-2157fc15be55,3,0
37616,114000,0d1d314d-b9ff-4e2b-a984-2157fc15be55,3,0
37617,114000,0d1d314d-b9ff-4e2b-a984-2157fc15be55,14,0
