,time,event
3433,1269.924512812288,"[1269.924512812288] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1050, Task ID 0]], 'from_worker_id': UUID('17e7d621-886e-47af-8deb-d838bd07a809'), 'to_worker_id': UUID('17e7d621-886e-47af-8deb-d838bd07a809')}"
3434,1269.924512812288,"[1269.924512812288] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('58f13f61-5a79-49fd-910a-01afe1fbef08')}"
3435,1269.924512812288,"[1269.924512812288] [Event ID: 13] Batch Started at Worker {'batch': [Batch b9c2f592-ecc4-48fc-bfac-8e3b23601b7a | Model ID 1] <Jobs [50, 1051]>, 'model_instance_id': UUID('3af9fa10-08ee-498a-adf1-5108aeef6a80'), 'worker_id': UUID('58f13f61-5a79-49fd-910a-01afe1fbef08')}"
3436,1271.5245128122879,"[1271.5245128122879] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1050, Task ID 1]], 'from_worker_id': UUID('58f13f61-5a79-49fd-910a-01afe1fbef08'), 'to_worker_id': UUID('17e7d621-886e-47af-8deb-d838bd07a809')}"
3437,1271.5245128122879,"[1271.5245128122879] [Event ID: 13] Batch Started at Worker {'batch': [Batch 68d36cc1-c03d-4c11-b947-31418f08e2bd | Model ID 2] <Jobs [1050]>, 'model_instance_id': UUID('9bc1d7bc-d25f-4db2-ad4d-0800afcf29a3'), 'worker_id': UUID('17e7d621-886e-47af-8deb-d838bd07a809')}"
3438,1273.4161392207363,"[1273.4161392207363] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 3dee4303-f330-4fb9-b870-38b871c9c6b3 | Model ID 15] <Jobs [1044, 1045]>, 'model_instance_id': UUID('0934bbfc-898c-41b1-b385-a2641721d594'), 'worker_id': UUID('35a80b52-0fdb-427a-ae98-e172f99ea2d7')}"
3439,1273.4161392207363,"[1273.4161392207363] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 15, 'worker_id': UUID('35a80b52-0fdb-427a-ae98-e172f99ea2d7')}"
3440,1273.4161392207363,"[1273.4161392207363] [Event ID: 14] Response Sent to Client {'job': [Job 1044, Workflow 7], 'ignore_transfer_time': False, 'client_id': UUID('cdedb35d-7ac0-4405-85cd-ddd53fa95809'), 'worker_id': UUID('35a80b52-0fdb-427a-ae98-e172f99ea2d7')}"
3441,1273.4161392207363,"[1273.4161392207363] [Event ID: 14] Response Sent to Client {'job': [Job 1045, Workflow 7], 'ignore_transfer_time': False, 'client_id': UUID('cdedb35d-7ac0-4405-85cd-ddd53fa95809'), 'worker_id': UUID('35a80b52-0fdb-427a-ae98-e172f99ea2d7')}"
3442,1273.4961392207363,"[1273.4961392207363] [Event ID: 15] Response Received at Client {'job': [Job 1044, Workflow 7], 'client_id': UUID('cdedb35d-7ac0-4405-85cd-ddd53fa95809'), 'worker_id': UUID('35a80b52-0fdb-427a-ae98-e172f99ea2d7')}"
3443,1273.4961392207363,"[1273.4961392207363] [Event ID: 15] Response Received at Client {'job': [Job 1045, Workflow 7], 'client_id': UUID('cdedb35d-7ac0-4405-85cd-ddd53fa95809'), 'worker_id': UUID('35a80b52-0fdb-427a-ae98-e172f99ea2d7')}"
3444,1276.7628855905778,"[1276.7628855905778] [Event ID: 11] Batch Finished at Worker {'batch': [Batch d5dca197-0411-43b5-8739-dad6e8cfab84 | Model ID 1] <Jobs [2047, 1049]>, 'model_instance_id': UUID('a519140f-f232-4b41-be64-ebe7f709f957'), 'worker_id': UUID('34e98dea-19ce-408e-ba05-9e9c3744a25b')}"
3445,1276.7628855905778,"[1276.7628855905778] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2049, Task ID 1]], 'worker_id': UUID('34e98dea-19ce-408e-ba05-9e9c3744a25b'), 'force_instance_id': UUID('a519140f-f232-4b41-be64-ebe7f709f957')}"
3446,1276.7628855905778,"[1276.7628855905778] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2049, Task ID 1]], 'from_worker_id': UUID('58f13f61-5a79-49fd-910a-01afe1fbef08'), 'to_worker_id': UUID('34e98dea-19ce-408e-ba05-9e9c3744a25b'), 'force_instance_id': UUID('a519140f-f232-4b41-be64-ebe7f709f957'), 'ignore_transfer_time': False}"
3447,1276.7628855905778,"[1276.7628855905778] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 2047, Task ID 2], [Job ID 1049, Task ID 2]]}"
3448,1276.7628855905778,"[1276.7628855905778] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('34e98dea-19ce-408e-ba05-9e9c3744a25b')}"
3449,1276.8016489687677,"[1276.8016489687677] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 3ab4c288-f7b0-4f7d-8da2-f21247b786c0 | Model ID 0] <Jobs [1051, 2049]>, 'model_instance_id': UUID('565dd1c4-ce1c-40d9-a327-19916c81444a'), 'worker_id': UUID('17e7d621-886e-47af-8deb-d838bd07a809')}"
3450,1276.8016489687677,"[1276.8016489687677] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('17e7d621-886e-47af-8deb-d838bd07a809')}"
3451,1277.5628855905777,"[1277.5628855905777] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2049, Task ID 1]], 'from_worker_id': UUID('58f13f61-5a79-49fd-910a-01afe1fbef08'), 'to_worker_id': UUID('34e98dea-19ce-408e-ba05-9e9c3744a25b'), 'force_instance_id': UUID('a519140f-f232-4b41-be64-ebe7f709f957')}"
3452,1277.5628855905777,"[1277.5628855905777] [Event ID: 13] Batch Started at Worker {'batch': [Batch 0630d41c-ab79-4009-97f1-4e81037581c4 | Model ID 1] <Jobs [2049]>, 'model_instance_id': UUID('a519140f-f232-4b41-be64-ebe7f709f957'), 'worker_id': UUID('34e98dea-19ce-408e-ba05-9e9c3744a25b')}"
3453,1277.7752008011892,"[1277.7752008011892] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 68d36cc1-c03d-4c11-b947-31418f08e2bd | Model ID 2] <Jobs [1050]>, 'model_instance_id': UUID('9bc1d7bc-d25f-4db2-ad4d-0800afcf29a3'), 'worker_id': UUID('17e7d621-886e-47af-8deb-d838bd07a809')}"
3454,1277.7752008011892,"[1277.7752008011892] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2047, Task ID 2], [Job ID 1049, Task ID 2]], 'worker_id': UUID('17e7d621-886e-47af-8deb-d838bd07a809'), 'force_instance_id': UUID('9bc1d7bc-d25f-4db2-ad4d-0800afcf29a3')}"
3455,1277.7752008011892,"[1277.7752008011892] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2047, 0), (1049, 0)], 'from_worker_id': UUID('17e7d621-886e-47af-8deb-d838bd07a809'), 'to_worker_id': UUID('17e7d621-886e-47af-8deb-d838bd07a809')}"
3456,1277.7752008011892,"[1277.7752008011892] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2047, 1), (1049, 1)], 'from_worker_id': UUID('34e98dea-19ce-408e-ba05-9e9c3744a25b'), 'to_worker_id': UUID('17e7d621-886e-47af-8deb-d838bd07a809')}"
3457,1277.7752008011892,"[1277.7752008011892] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2047, Task ID 0], [Job ID 1049, Task ID 0]], 'from_worker_id': UUID('17e7d621-886e-47af-8deb-d838bd07a809'), 'to_worker_id': UUID('17e7d621-886e-47af-8deb-d838bd07a809'), 'ignore_transfer_time': False}"
3458,1277.7752008011892,"[1277.7752008011892] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2047, Task ID 1], [Job ID 1049, Task ID 1]], 'from_worker_id': UUID('34e98dea-19ce-408e-ba05-9e9c3744a25b'), 'to_worker_id': UUID('17e7d621-886e-47af-8deb-d838bd07a809'), 'ignore_transfer_time': False}"
3459,1277.7752008011892,"[1277.7752008011892] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2047, Task ID 0], [Job ID 1049, Task ID 0]], 'from_worker_id': UUID('17e7d621-886e-47af-8deb-d838bd07a809'), 'to_worker_id': UUID('17e7d621-886e-47af-8deb-d838bd07a809')}"
3460,1277.7752008011892,"[1277.7752008011892] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 1050, Task ID 3]]}"
3461,1277.7752008011892,"[1277.7752008011892] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('17e7d621-886e-47af-8deb-d838bd07a809')}"
3462,1280.9752008011892,"[1280.9752008011892] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2047, Task ID 1], [Job ID 1049, Task ID 1]], 'from_worker_id': UUID('34e98dea-19ce-408e-ba05-9e9c3744a25b'), 'to_worker_id': UUID('17e7d621-886e-47af-8deb-d838bd07a809')}"
3463,1280.9752008011892,"[1280.9752008011892] [Event ID: 13] Batch Started at Worker {'batch': [Batch d7aef3d8-6d4d-418d-8728-b346787d1844 | Model ID 2] <Jobs [2047, 1049]>, 'model_instance_id': UUID('9bc1d7bc-d25f-4db2-ad4d-0800afcf29a3'), 'worker_id': UUID('17e7d621-886e-47af-8deb-d838bd07a809')}"
3464,1284.0,"[1284] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1052, Workflow 7], 'from_client_id': UUID('cdedb35d-7ac0-4405-85cd-ddd53fa95809'), 'ignore_transfer_time': False}"
3465,1284.88,"[1284.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1052, Workflow 7]}"
3466,1284.88,"[1284.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1052, Task ID 0]], 'worker_id': UUID('17e7d621-886e-47af-8deb-d838bd07a809'), 'force_instance_id': UUID('565dd1c4-ce1c-40d9-a327-19916c81444a')}"
3467,1284.88,"[1284.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1052, Task ID 0]], 'from_worker_id': UUID('58f13f61-5a79-49fd-910a-01afe1fbef08'), 'to_worker_id': UUID('17e7d621-886e-47af-8deb-d838bd07a809'), 'force_instance_id': UUID('565dd1c4-ce1c-40d9-a327-19916c81444a'), 'ignore_transfer_time': False}"
3468,1284.96,"[1284.96] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1052, Task ID 0]], 'from_worker_id': UUID('58f13f61-5a79-49fd-910a-01afe1fbef08'), 'to_worker_id': UUID('17e7d621-886e-47af-8deb-d838bd07a809'), 'force_instance_id': UUID('565dd1c4-ce1c-40d9-a327-19916c81444a')}"
3469,1284.96,"[1284.96] [Event ID: 13] Batch Started at Worker {'batch': [Batch 9aa3085a-deca-4edc-8363-74bbefe3de69 | Model ID 0] <Jobs [1052]>, 'model_instance_id': UUID('565dd1c4-ce1c-40d9-a327-19916c81444a'), 'worker_id': UUID('17e7d621-886e-47af-8deb-d838bd07a809')}"
3470,1285.0,"[1285] [Event ID: 0] Job Sent to Scheduler {'job': [Job 51, Workflow 6], 'from_client_id': UUID('60413e45-5f43-48e9-968e-fabdabf2d7d7'), 'ignore_transfer_time': False}"
3471,1285.88,"[1285.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 51, Workflow 6]}"
3472,1285.88,"[1285.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(51, 0)]}"
3473,1286.3083476176676,"[1286.3083476176676] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 6c7bbba1-7980-4d09-841e-f8b59da926e7 | Model ID 16] <Jobs [2040]>, 'model_instance_id': UUID('f579f0b4-78a3-4120-8cc4-521bcaa32373'), 'worker_id': UUID('36244444-053f-4d0e-9028-ba54b55fe0b4')}"
3474,1286.3083476176676,"[1286.3083476176676] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 16, 'worker_id': UUID('36244444-053f-4d0e-9028-ba54b55fe0b4')}"
3475,1286.3083476176676,"[1286.3083476176676] [Event ID: 14] Response Sent to Client {'job': [Job 2040, Workflow 8], 'ignore_transfer_time': False, 'client_id': UUID('b4f28f53-a2bc-4c35-9336-9e2d6bcfadbd'), 'worker_id': UUID('36244444-053f-4d0e-9028-ba54b55fe0b4')}"
3476,1286.3883476176675,"[1286.3883476176675] [Event ID: 15] Response Received at Client {'job': [Job 2040, Workflow 8], 'client_id': UUID('b4f28f53-a2bc-4c35-9336-9e2d6bcfadbd'), 'worker_id': UUID('36244444-053f-4d0e-9028-ba54b55fe0b4')}"
3477,1290.0,"[1290] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2050, Workflow 8], 'from_client_id': UUID('b4f28f53-a2bc-4c35-9336-9e2d6bcfadbd'), 'ignore_transfer_time': False}"
3478,1290.88,"[1290.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2050, Workflow 8]}"
3479,1291.78838205574,"[1291.78838205574] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 9aa3085a-deca-4edc-8363-74bbefe3de69 | Model ID 0] <Jobs [1052]>, 'model_instance_id': UUID('565dd1c4-ce1c-40d9-a327-19916c81444a'), 'worker_id': UUID('17e7d621-886e-47af-8deb-d838bd07a809')}"
3480,1291.78838205574,"[1291.78838205574] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2050, Task ID 0]], 'worker_id': UUID('17e7d621-886e-47af-8deb-d838bd07a809'), 'force_instance_id': UUID('565dd1c4-ce1c-40d9-a327-19916c81444a')}"
3481,1291.78838205574,"[1291.78838205574] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2050, Task ID 0]], 'from_worker_id': UUID('58f13f61-5a79-49fd-910a-01afe1fbef08'), 'to_worker_id': UUID('17e7d621-886e-47af-8deb-d838bd07a809'), 'force_instance_id': UUID('565dd1c4-ce1c-40d9-a327-19916c81444a'), 'ignore_transfer_time': False}"
3482,1291.78838205574,"[1291.78838205574] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('17e7d621-886e-47af-8deb-d838bd07a809')}"
3483,1291.8683820557399,"[1291.8683820557399] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2050, Task ID 0]], 'from_worker_id': UUID('58f13f61-5a79-49fd-910a-01afe1fbef08'), 'to_worker_id': UUID('17e7d621-886e-47af-8deb-d838bd07a809'), 'force_instance_id': UUID('565dd1c4-ce1c-40d9-a327-19916c81444a')}"
3484,1291.8683820557399,"[1291.8683820557399] [Event ID: 13] Batch Started at Worker {'batch': [Batch 8c9eb183-c4ee-4658-9181-4a1c3fb76fdb | Model ID 0] <Jobs [2050]>, 'model_instance_id': UUID('565dd1c4-ce1c-40d9-a327-19916c81444a'), 'worker_id': UUID('17e7d621-886e-47af-8deb-d838bd07a809')}"
3485,1293.6293863101275,"[1293.6293863101275] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 2e71b595-1270-4088-8a64-c53861b51176 | Model ID 3] <Jobs [2046]>, 'model_instance_id': UUID('547cb4cc-9e78-45a7-8a0f-f26aed1a3ad2'), 'worker_id': UUID('68fbb833-337c-4866-a562-cbde97571d88')}"
3486,1293.6293863101275,"[1293.6293863101275] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1050, Task ID 3]], 'worker_id': UUID('68fbb833-337c-4866-a562-cbde97571d88'), 'force_instance_id': UUID('547cb4cc-9e78-45a7-8a0f-f26aed1a3ad2')}"
3487,1293.6293863101275,"[1293.6293863101275] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(1050, 2)], 'from_worker_id': UUID('17e7d621-886e-47af-8deb-d838bd07a809'), 'to_worker_id': UUID('68fbb833-337c-4866-a562-cbde97571d88')}"
3488,1293.6293863101275,"[1293.6293863101275] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1050, Task ID 2]], 'from_worker_id': UUID('17e7d621-886e-47af-8deb-d838bd07a809'), 'to_worker_id': UUID('68fbb833-337c-4866-a562-cbde97571d88'), 'ignore_transfer_time': False}"
3489,1293.6293863101275,"[1293.6293863101275] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 2046, Task ID 4]]}"
3490,1293.6293863101275,"[1293.6293863101275] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2046, Task ID 4]], 'worker_id': UUID('36244444-053f-4d0e-9028-ba54b55fe0b4'), 'force_instance_id': UUID('f579f0b4-78a3-4120-8cc4-521bcaa32373')}"
3491,1293.6293863101275,"[1293.6293863101275] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2046, 3)], 'from_worker_id': UUID('68fbb833-337c-4866-a562-cbde97571d88'), 'to_worker_id': UUID('36244444-053f-4d0e-9028-ba54b55fe0b4')}"
3492,1293.6293863101275,"[1293.6293863101275] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2046, Task ID 3]], 'from_worker_id': UUID('68fbb833-337c-4866-a562-cbde97571d88'), 'to_worker_id': UUID('36244444-053f-4d0e-9028-ba54b55fe0b4'), 'ignore_transfer_time': False}"
3493,1293.6293863101275,"[1293.6293863101275] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 3, 'worker_id': UUID('68fbb833-337c-4866-a562-cbde97571d88')}"
3494,1295.2293863101274,"[1295.2293863101274] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1050, Task ID 2]], 'from_worker_id': UUID('17e7d621-886e-47af-8deb-d838bd07a809'), 'to_worker_id': UUID('68fbb833-337c-4866-a562-cbde97571d88')}"
3495,1295.2293863101274,"[1295.2293863101274] [Event ID: 13] Batch Started at Worker {'batch': [Batch 1193f18d-b849-4aff-8edc-7c934519eba0 | Model ID 3] <Jobs [1050]>, 'model_instance_id': UUID('547cb4cc-9e78-45a7-8a0f-f26aed1a3ad2'), 'worker_id': UUID('68fbb833-337c-4866-a562-cbde97571d88')}"
3496,1296.0293863101276,"[1296.0293863101276] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2046, Task ID 3]], 'from_worker_id': UUID('68fbb833-337c-4866-a562-cbde97571d88'), 'to_worker_id': UUID('36244444-053f-4d0e-9028-ba54b55fe0b4')}"
3497,1296.0293863101276,"[1296.0293863101276] [Event ID: 13] Batch Started at Worker {'batch': [Batch 112edc22-ccec-41a5-82e3-ed63279edd12 | Model ID 16] <Jobs [2046]>, 'model_instance_id': UUID('f579f0b4-78a3-4120-8cc4-521bcaa32373'), 'worker_id': UUID('36244444-053f-4d0e-9028-ba54b55fe0b4')}"
3498,1298.4741343217092,"[1298.4741343217092] [Event ID: 11] Batch Finished at Worker {'batch': [Batch d7aef3d8-6d4d-418d-8728-b346787d1844 | Model ID 2] <Jobs [2047, 1049]>, 'model_instance_id': UUID('9bc1d7bc-d25f-4db2-ad4d-0800afcf29a3'), 'worker_id': UUID('17e7d621-886e-47af-8deb-d838bd07a809')}"
3499,1298.4741343217092,"[1298.4741343217092] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 2047, Task ID 3], [Job ID 1049, Task ID 3]]}"
3500,1298.4741343217092,"[1298.4741343217092] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('17e7d621-886e-47af-8deb-d838bd07a809')}"
3501,1299.7441881516422,"[1299.7441881516422] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 8c9eb183-c4ee-4658-9181-4a1c3fb76fdb | Model ID 0] <Jobs [2050]>, 'model_instance_id': UUID('565dd1c4-ce1c-40d9-a327-19916c81444a'), 'worker_id': UUID('17e7d621-886e-47af-8deb-d838bd07a809')}"
3502,1299.7441881516422,"[1299.7441881516422] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('17e7d621-886e-47af-8deb-d838bd07a809')}"
3503,1301.4350736374683,"[1301.4350736374683] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 4e0d1be8-6828-474b-898f-0ef5eb8a6ea8 | Model ID 1] <Jobs [49, 2048]>, 'model_instance_id': UUID('54492aa4-deea-4521-810a-3a508420f02d'), 'worker_id': UUID('240aee26-ebc8-4281-918d-5877f0e353e0')}"
3504,1301.4350736374683,"[1301.4350736374683] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1052, Task ID 1], [Job ID 2050, Task ID 1]], 'worker_id': UUID('240aee26-ebc8-4281-918d-5877f0e353e0'), 'force_instance_id': UUID('54492aa4-deea-4521-810a-3a508420f02d')}"
3505,1301.4350736374683,"[1301.4350736374683] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1052, Task ID 1], [Job ID 2050, Task ID 1]], 'from_worker_id': UUID('58f13f61-5a79-49fd-910a-01afe1fbef08'), 'to_worker_id': UUID('240aee26-ebc8-4281-918d-5877f0e353e0'), 'force_instance_id': UUID('54492aa4-deea-4521-810a-3a508420f02d'), 'ignore_transfer_time': False}"
3506,1301.4350736374683,"[1301.4350736374683] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 49, Task ID 2], [Job ID 2048, Task ID 2]]}"
3507,1301.4350736374683,"[1301.4350736374683] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 49, Task ID 2], [Job ID 2048, Task ID 2]], 'worker_id': UUID('17e7d621-886e-47af-8deb-d838bd07a809'), 'force_instance_id': UUID('9bc1d7bc-d25f-4db2-ad4d-0800afcf29a3')}"
3508,1301.4350736374683,"[1301.4350736374683] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(49, 0), (2048, 0)], 'from_worker_id': UUID('17e7d621-886e-47af-8deb-d838bd07a809'), 'to_worker_id': UUID('17e7d621-886e-47af-8deb-d838bd07a809')}"
3509,1301.4350736374683,"[1301.4350736374683] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(49, 1), (2048, 1)], 'from_worker_id': UUID('240aee26-ebc8-4281-918d-5877f0e353e0'), 'to_worker_id': UUID('17e7d621-886e-47af-8deb-d838bd07a809')}"
3510,1301.4350736374683,"[1301.4350736374683] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 49, Task ID 0], [Job ID 2048, Task ID 0]], 'from_worker_id': UUID('17e7d621-886e-47af-8deb-d838bd07a809'), 'to_worker_id': UUID('17e7d621-886e-47af-8deb-d838bd07a809'), 'ignore_transfer_time': False}"
3511,1301.4350736374683,"[1301.4350736374683] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 49, Task ID 1], [Job ID 2048, Task ID 1]], 'from_worker_id': UUID('240aee26-ebc8-4281-918d-5877f0e353e0'), 'to_worker_id': UUID('17e7d621-886e-47af-8deb-d838bd07a809'), 'ignore_transfer_time': False}"
3512,1301.4350736374683,"[1301.4350736374683] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 49, Task ID 0], [Job ID 2048, Task ID 0]], 'from_worker_id': UUID('17e7d621-886e-47af-8deb-d838bd07a809'), 'to_worker_id': UUID('17e7d621-886e-47af-8deb-d838bd07a809')}"
3513,1301.4350736374683,"[1301.4350736374683] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('240aee26-ebc8-4281-918d-5877f0e353e0')}"
3514,1303.0,"[1303] [Event ID: 0] Job Sent to Scheduler {'job': [Job 52, Workflow 6], 'from_client_id': UUID('60413e45-5f43-48e9-968e-fabdabf2d7d7'), 'ignore_transfer_time': False}"
3515,1303.0350736374683,"[1303.0350736374683] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1052, Task ID 1], [Job ID 2050, Task ID 1]], 'from_worker_id': UUID('58f13f61-5a79-49fd-910a-01afe1fbef08'), 'to_worker_id': UUID('240aee26-ebc8-4281-918d-5877f0e353e0'), 'force_instance_id': UUID('54492aa4-deea-4521-810a-3a508420f02d')}"
3516,1303.0350736374683,"[1303.0350736374683] [Event ID: 13] Batch Started at Worker {'batch': [Batch 3220794a-24b4-4ee0-bb74-b98385d6ed13 | Model ID 1] <Jobs [1052, 2050]>, 'model_instance_id': UUID('54492aa4-deea-4521-810a-3a508420f02d'), 'worker_id': UUID('240aee26-ebc8-4281-918d-5877f0e353e0')}"
3517,1303.88,"[1303.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 52, Workflow 6]}"
3518,1303.88,"[1303.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(52, 0)]}"
3519,1304.6350736374684,"[1304.6350736374684] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 49, Task ID 1], [Job ID 2048, Task ID 1]], 'from_worker_id': UUID('240aee26-ebc8-4281-918d-5877f0e353e0'), 'to_worker_id': UUID('17e7d621-886e-47af-8deb-d838bd07a809')}"
3520,1304.6350736374684,"[1304.6350736374684] [Event ID: 13] Batch Started at Worker {'batch': [Batch fc6e6e46-4cc7-4962-8334-cd76d818d896 | Model ID 2] <Jobs [49, 2048]>, 'model_instance_id': UUID('9bc1d7bc-d25f-4db2-ad4d-0800afcf29a3'), 'worker_id': UUID('17e7d621-886e-47af-8deb-d838bd07a809')}"
3521,1309.1816821563534,"[1309.1816821563534] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 0630d41c-ab79-4009-97f1-4e81037581c4 | Model ID 1] <Jobs [2049]>, 'model_instance_id': UUID('a519140f-f232-4b41-be64-ebe7f709f957'), 'worker_id': UUID('34e98dea-19ce-408e-ba05-9e9c3744a25b')}"
3522,1309.1816821563534,"[1309.1816821563534] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 2049, Task ID 2]]}"
3523,1309.1816821563534,"[1309.1816821563534] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('34e98dea-19ce-408e-ba05-9e9c3744a25b')}"
3524,1310.0,"[1310] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2051, Workflow 8], 'from_client_id': UUID('b4f28f53-a2bc-4c35-9336-9e2d6bcfadbd'), 'ignore_transfer_time': False}"
3525,1310.88,"[1310.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2051, Workflow 8]}"
3526,1310.88,"[1310.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2051, Task ID 0]], 'worker_id': UUID('17e7d621-886e-47af-8deb-d838bd07a809'), 'force_instance_id': UUID('565dd1c4-ce1c-40d9-a327-19916c81444a')}"
3527,1310.88,"[1310.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2051, Task ID 1]], 'worker_id': UUID('34e98dea-19ce-408e-ba05-9e9c3744a25b'), 'force_instance_id': UUID('a519140f-f232-4b41-be64-ebe7f709f957')}"
3528,1310.88,"[1310.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2051, Task ID 0]], 'from_worker_id': UUID('58f13f61-5a79-49fd-910a-01afe1fbef08'), 'to_worker_id': UUID('17e7d621-886e-47af-8deb-d838bd07a809'), 'force_instance_id': UUID('565dd1c4-ce1c-40d9-a327-19916c81444a'), 'ignore_transfer_time': False}"
3529,1310.88,"[1310.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2051, Task ID 1]], 'from_worker_id': UUID('58f13f61-5a79-49fd-910a-01afe1fbef08'), 'to_worker_id': UUID('34e98dea-19ce-408e-ba05-9e9c3744a25b'), 'force_instance_id': UUID('a519140f-f232-4b41-be64-ebe7f709f957'), 'ignore_transfer_time': False}"
